onset	duration	trial_type	value	sample	stim_file
903.04	n/a	tool_tactile_imagery_task	604	7055	n/a
905.984	n/a	blank_black_screen	706	7078	n/a
908.032	n/a	fixation_cross	312	7094	n/a
909.184	n/a	tool_image	1	7103	tools/toothbrash_PNG10557.png
909.824	n/a	mask	701	7108	n/a
910.336	n/a	blank_white_screen	705	7112	n/a
910.848	n/a	tool_silent_naming_task	601	7116	n/a
913.92	n/a	blank_white_screen	705	7140	n/a
914.048	n/a	tool_auditory_imagery_task	603	7141	n/a
917.12	n/a	blank_white_screen	705	7165	n/a
917.248	n/a	tool_visual_imagery_task	602	7166	n/a
920.32	n/a	blank_white_screen	705	7190	n/a
920.448	n/a	tool_tactile_imagery_task	604	7191	n/a
923.52	n/a	blank_black_screen	706	7215	n/a
925.44	n/a	fixation_cross	312	7230	n/a
926.592	n/a	animal_image	1	7239	animals/monkey_PNG18716.png
927.104	n/a	mask	701	7243	n/a
927.744	n/a	blank_white_screen	705	7248	n/a
928.256	n/a	animal_silent_naming_task	601	7252	n/a
931.2	n/a	blank_white_screen	705	7275	n/a
931.456	n/a	animal_auditory_imagery_task	603	7277	n/a
934.4	n/a	blank_white_screen	705	7300	n/a
934.656	n/a	animal_visual_imagery_task	602	7302	n/a
937.6	n/a	blank_white_screen	705	7325	n/a
937.856	n/a	animal_tactile_imagery_task	604	7327	n/a
940.8	n/a	blank_black_screen	706	7350	n/a
942.848	n/a	fixation_cross	312	7366	n/a
944.256	n/a	tool_image	1	7377	tools/phone_PNG48887.png
944.768	n/a	mask	701	7381	n/a
945.408	n/a	blank_white_screen	705	7386	n/a
945.92	n/a	tool_silent_naming_task	601	7390	n/a
948.864	n/a	blank_white_screen	705	7413	n/a
949.12	n/a	tool_auditory_imagery_task	603	7415	n/a
952.064	n/a	blank_white_screen	705	7438	n/a
952.32	n/a	tool_visual_imagery_task	602	7440	n/a
955.264	n/a	blank_white_screen	705	7463	n/a
955.52	n/a	tool_tactile_imagery_task	604	7465	n/a
958.464	n/a	blank_black_screen	706	7488	n/a
960.512	n/a	fixation_cross	312	7504	n/a
961.664	n/a	tool_image	1	7513	tools/kettle_PNG8692.png
962.304	n/a	mask	701	7518	n/a
962.816	n/a	blank_white_screen	705	7522	n/a
963.328	n/a	tool_silent_naming_task	601	7526	n/a
966.4	n/a	blank_white_screen	705	7550	n/a
966.528	n/a	tool_auditory_imagery_task	603	7551	n/a
969.6	n/a	blank_white_screen	705	7575	n/a
969.728	n/a	tool_visual_imagery_task	602	7576	n/a
972.8	n/a	blank_white_screen	705	7600	n/a
972.928	n/a	tool_tactile_imagery_task	604	7601	n/a
976.0	n/a	blank_black_screen	706	7625	n/a
977.92	n/a	fixation_cross	312	7640	n/a
979.2	n/a	animal_image	1	7650	animals/lion_PNG562.png
979.84	n/a	mask	701	7655	n/a
980.48	n/a	blank_white_screen	705	7660	n/a
980.864	n/a	animal_silent_naming_task	601	7663	n/a
983.936	n/a	blank_white_screen	705	7687	n/a
984.064	n/a	animal_auditory_imagery_task	603	7688	n/a
987.136	n/a	blank_white_screen	705	7712	n/a
987.264	n/a	animal_visual_imagery_task	602	7713	n/a
990.336	n/a	blank_white_screen	705	7737	n/a
990.464	n/a	animal_tactile_imagery_task	604	7738	n/a
993.536	n/a	blank_black_screen	706	7762	n/a
995.456	n/a	fixation_cross	312	7777	n/a
996.992	n/a	animal_image	1	7789	animals/cat_PNG50520.png
997.632	n/a	mask	701	7794	n/a
998.144	n/a	blank_white_screen	705	7798	n/a
998.656	n/a	animal_silent_naming_task	601	7802	n/a
1001.728	n/a	blank_white_screen	705	7826	n/a
1001.856	n/a	animal_auditory_imagery_task	603	7827	n/a
1004.928	n/a	blank_white_screen	705	7851	n/a
1005.056	n/a	animal_visual_imagery_task	602	7852	n/a
1008.128	n/a	blank_white_screen	705	7876	n/a
1008.256	n/a	animal_tactile_imagery_task	604	7877	n/a
1011.328	n/a	blank_black_screen	706	7901	n/a
1013.248	n/a	fixation_cross	312	7916	n/a
1014.4	n/a	tool_image	1	7925	tools/bottle_opener_PNG24.png
1014.912	n/a	mask	701	7929	n/a
1015.552	n/a	blank_white_screen	705	7934	n/a
1016.064	n/a	tool_silent_naming_task	601	7938	n/a
1019.008	n/a	blank_white_screen	705	7961	n/a
1019.264	n/a	tool_auditory_imagery_task	603	7963	n/a
1022.208	n/a	blank_white_screen	705	7986	n/a
1022.464	n/a	tool_visual_imagery_task	602	7988	n/a
1025.408	n/a	blank_white_screen	705	8011	n/a
1025.664	n/a	tool_tactile_imagery_task	604	8013	n/a
1028.608	n/a	blank_black_screen	706	8036	n/a
1030.656	n/a	fixation_cross	312	8052	n/a
1032.448	n/a	tool_image	1	8066	tools/hand_saw_PNG9540.png
1033.088	n/a	mask	701	8071	n/a
1033.728	n/a	blank_white_screen	705	8076	n/a
1034.24	n/a	tool_silent_naming_task	601	8080	n/a
1037.184	n/a	blank_white_screen	705	8103	n/a
1037.44	n/a	tool_auditory_imagery_task	603	8105	n/a
1040.384	n/a	blank_white_screen	705	8128	n/a
1040.64	n/a	tool_visual_imagery_task	602	8130	n/a
1043.584	n/a	blank_white_screen	705	8153	n/a
1043.84	n/a	tool_tactile_imagery_task	604	8155	n/a
1046.784	n/a	blank_black_screen	706	8178	n/a
1048.832	n/a	fixation_cross	312	8194	n/a
1050.624	n/a	animal_image	1	8208	animals/crab_PNG37.png
1051.264	n/a	mask	701	8213	n/a
1051.776	n/a	blank_white_screen	705	8217	n/a
1052.288	n/a	animal_silent_naming_task	601	8221	n/a
1055.36	n/a	blank_white_screen	705	8245	n/a
1055.488	n/a	animal_auditory_imagery_task	603	8246	n/a
1058.56	n/a	blank_white_screen	705	8270	n/a
1058.688	n/a	animal_visual_imagery_task	602	8271	n/a
1061.76	n/a	blank_white_screen	705	8295	n/a
1061.888	n/a	animal_tactile_imagery_task	604	8296	n/a
1064.832	n/a	blank_black_screen	706	8319	n/a
1066.88	n/a	fixation_cross	312	8335	n/a
1068.032	n/a	animal_image	1	8344	animals/monkey_PNG18716.png
1068.672	n/a	mask	701	8349	n/a
1069.184	n/a	blank_white_screen	705	8353	n/a
1069.696	n/a	animal_silent_naming_task	601	8357	n/a
1072.768	n/a	blank_white_screen	705	8381	n/a
1072.896	n/a	animal_auditory_imagery_task	603	8382	n/a
1075.968	n/a	blank_white_screen	705	8406	n/a
1076.096	n/a	animal_visual_imagery_task	602	8407	n/a
1079.168	n/a	blank_white_screen	705	8431	n/a
1079.296	n/a	animal_tactile_imagery_task	604	8432	n/a
1082.368	n/a	blank_black_screen	706	8456	n/a
1084.288	n/a	blank_white_screen	705	8471	n/a
1086.336	n/a	short_break	702	8487	n/a
1116.288	n/a	break_end	704	8721	n/a
1118.72	n/a	block_start	300	8740	n/a
1123.712	n/a	fixation_cross	312	8779	n/a
1125.12	n/a	tool_image	1	8790	tools/hammer_PNG1133.png
1125.76	n/a	mask	701	8795	n/a
1126.4	n/a	blank_white_screen	705	8800	n/a
1126.912	n/a	tool_tactile_imagery_task	604	8804	n/a
1129.856	n/a	blank_white_screen	705	8827	n/a
1129.984	n/a	tool_silent_naming_task	601	8828	n/a
1133.056	n/a	blank_white_screen	705	8852	n/a
1133.184	n/a	tool_auditory_imagery_task	603	8853	n/a
1136.256	n/a	blank_white_screen	705	8877	n/a
1136.384	n/a	tool_visual_imagery_task	602	8878	n/a
1139.456	n/a	blank_black_screen	706	8902	n/a
1141.376	n/a	fixation_cross	312	8917	n/a
1143.296	n/a	animal_image	1	8932	animals/cock_PNG21.png
1143.936	n/a	mask	701	8937	n/a
1144.576	n/a	blank_white_screen	705	8942	n/a
1145.088	n/a	animal_tactile_imagery_task	604	8946	n/a
1148.032	n/a	blank_white_screen	705	8969	n/a
1148.288	n/a	animal_silent_naming_task	601	8971	n/a
1151.232	n/a	blank_white_screen	705	8994	n/a
1151.488	n/a	animal_auditory_imagery_task	603	8996	n/a
1154.432	n/a	blank_white_screen	705	9019	n/a
1154.688	n/a	animal_visual_imagery_task	602	9021	n/a
1157.632	n/a	blank_black_screen	706	9044	n/a
1159.68	n/a	fixation_cross	312	9060	n/a
1161.088	n/a	tool_image	1	9071	tools/сorkscrew_PNG43.png
1161.728	n/a	mask	701	9076	n/a
1162.368	n/a	blank_white_screen	705	9081	n/a
1162.752	n/a	tool_tactile_imagery_task	604	9084	n/a
1165.824	n/a	blank_white_screen	705	9108	n/a
1165.952	n/a	tool_silent_naming_task	601	9109	n/a
1169.024	n/a	blank_white_screen	705	9133	n/a
1169.152	n/a	tool_auditory_imagery_task	603	9134	n/a
1172.224	n/a	blank_white_screen	705	9158	n/a
1172.352	n/a	tool_visual_imagery_task	602	9159	n/a
1175.424	n/a	blank_black_screen	706	9183	n/a
1177.344	n/a	fixation_cross	312	9198	n/a
1178.368	n/a	tool_image	1	9206	tools/knife_PNG1516.png
1179.008	n/a	mask	701	9211	n/a
1179.648	n/a	blank_white_screen	705	9216	n/a
1180.16	n/a	tool_tactile_imagery_task	604	9220	n/a
1183.104	n/a	blank_white_screen	705	9243	n/a
1183.36	n/a	tool_silent_naming_task	601	9245	n/a
1186.304	n/a	blank_white_screen	705	9268	n/a
1186.56	n/a	tool_auditory_imagery_task	603	9270	n/a
1189.504	n/a	blank_white_screen	705	9293	n/a
1189.76	n/a	tool_visual_imagery_task	602	9295	n/a
1192.704	n/a	blank_black_screen	706	9318	n/a
1194.752	n/a	fixation_cross	312	9334	n/a
1195.904	n/a	tool_image	1	9343	tools/microwave_PNG15726.png
1196.416	n/a	mask	701	9347	n/a
1197.056	n/a	blank_white_screen	705	9352	n/a
1197.568	n/a	tool_tactile_imagery_task	604	9356	n/a
1200.512	n/a	blank_white_screen	705	9379	n/a
1200.768	n/a	tool_silent_naming_task	601	9381	n/a
1203.712	n/a	blank_white_screen	705	9404	n/a
1203.968	n/a	tool_auditory_imagery_task	603	9406	n/a
1206.912	n/a	blank_white_screen	705	9429	n/a
1207.168	n/a	tool_visual_imagery_task	602	9431	n/a
1210.112	n/a	blank_black_screen	706	9454	n/a
1212.16	n/a	fixation_cross	312	9470	n/a
1213.44	n/a	tool_image	1	9480	tools/kettle_PNG8692.png
1214.08	n/a	mask	701	9485	n/a
1214.72	n/a	blank_white_screen	705	9490	n/a
1215.104	n/a	tool_tactile_imagery_task	604	9493	n/a
1218.176	n/a	blank_white_screen	705	9517	n/a
1218.304	n/a	tool_silent_naming_task	601	9518	n/a
1221.376	n/a	blank_white_screen	705	9542	n/a
1221.504	n/a	tool_auditory_imagery_task	603	9543	n/a
1224.576	n/a	blank_white_screen	705	9567	n/a
1224.704	n/a	tool_visual_imagery_task	602	9568	n/a
1227.776	n/a	blank_black_screen	706	9592	n/a
1229.696	n/a	fixation_cross	312	9607	n/a
1230.848	n/a	animal_image	1	9616	animals/donkey_PNG7.png
1231.36	n/a	mask	701	9620	n/a
1232.0	n/a	blank_white_screen	705	9625	n/a
1232.512	n/a	animal_tactile_imagery_task	604	9629	n/a
