onset	duration	trial_type	value	sample	stim_file
320.93994140625	n/a	block_start	300	657285	n/a
325.9375	n/a	fixation_cross	312	667520	n/a
326.95458984375	n/a	tool_image	1	669603	tools/broom_PNG58.png
327.5498046875	n/a	mask	701	670822	n/a
328.16552734375	n/a	blank_white_screen	705	672083	n/a
328.654296875	n/a	tool_auditory_imagery_task	603	673084	n/a
331.66552734375	n/a	blank_white_screen	705	679251	n/a
331.84423828125	n/a	tool_silent_naming_task	601	679617	n/a
334.8486328125	n/a	blank_white_screen	705	685770	n/a
335.0458984375	n/a	tool_visual_imagery_task	602	686174	n/a
338.048828125	n/a	blank_white_screen	705	692324	n/a
338.24462890625	n/a	tool_tactile_imagery_task	604	692725	n/a
341.2490234375	n/a	blank_black_screen	706	698878	n/a
343.2421875	n/a	fixation_cross	312	702960	n/a
344.25537109375	n/a	animal_image	1	705035	animals/pig_PNG2215.png
344.8505859375	n/a	mask	701	706254	n/a
345.46533203125	n/a	blank_white_screen	705	707513	n/a
345.95703125	n/a	animal_auditory_imagery_task	603	708520	n/a
348.96533203125	n/a	blank_white_screen	705	714681	n/a
349.14599609375	n/a	animal_silent_naming_task	601	715051	n/a
352.14892578125	n/a	blank_white_screen	705	721201	n/a
352.34619140625	n/a	animal_visual_imagery_task	602	721605	n/a
355.3486328125	n/a	blank_white_screen	705	727754	n/a
355.546875	n/a	animal_tactile_imagery_task	604	728160	n/a
358.548828125	n/a	blank_black_screen	706	734308	n/a
360.54345703125	n/a	fixation_cross	312	738393	n/a
361.6357421875	n/a	animal_image	1	740630	animals/sheep_PNG2718.png
362.23095703125	n/a	mask	701	741849	n/a
362.8486328125	n/a	blank_white_screen	705	743114	n/a
363.3369140625	n/a	animal_auditory_imagery_task	603	744114	n/a
366.3486328125	n/a	blank_white_screen	705	750282	n/a
366.52685546875	n/a	animal_silent_naming_task	601	750647	n/a
369.53173828125	n/a	blank_white_screen	705	756801	n/a
369.7265625	n/a	animal_visual_imagery_task	602	757200	n/a
372.732421875	n/a	blank_white_screen	705	763356	n/a
372.9267578125	n/a	animal_tactile_imagery_task	604	763754	n/a
375.93212890625	n/a	blank_black_screen	706	769909	n/a
377.923828125	n/a	fixation_cross	312	773988	n/a
379.85888671875	n/a	animal_image	1	777951	animals/owl_PNG26.png
380.45458984375	n/a	mask	701	779171	n/a
381.0654296875	n/a	blank_white_screen	705	780422	n/a
381.54931640625	n/a	animal_auditory_imagery_task	603	781413	n/a
384.5654296875	n/a	blank_white_screen	705	787590	n/a
384.74951171875	n/a	animal_silent_naming_task	601	787967	n/a
387.76513671875	n/a	blank_white_screen	705	794143	n/a
387.9501953125	n/a	animal_visual_imagery_task	602	794522	n/a
390.96533203125	n/a	blank_white_screen	705	800697	n/a
391.150390625	n/a	animal_tactile_imagery_task	604	801076	n/a
394.16552734375	n/a	blank_black_screen	706	807251	n/a
396.14697265625	n/a	fixation_cross	312	811309	n/a
397.50390625	n/a	animal_image	1	814088	animals/tiger_PNG23242.png
398.099609375	n/a	mask	701	815308	n/a
398.6982421875	n/a	blank_white_screen	705	816534	n/a
399.1943359375	n/a	animal_auditory_imagery_task	603	817550	n/a
402.19873046875	n/a	blank_white_screen	705	823703	n/a
402.39453125	n/a	animal_silent_naming_task	601	824104	n/a
405.3984375	n/a	blank_white_screen	705	830256	n/a
405.5947265625	n/a	animal_visual_imagery_task	602	830658	n/a
408.5986328125	n/a	blank_white_screen	705	836810	n/a
408.79541015625	n/a	animal_tactile_imagery_task	604	837213	n/a
411.79833984375	n/a	blank_black_screen	706	843363	n/a
413.7919921875	n/a	fixation_cross	312	847446	n/a
415.46435546875	n/a	tool_image	1	850871	tools/hand_saw_PNG9540.png
416.0595703125	n/a	mask	701	852090	n/a
416.681640625	n/a	blank_white_screen	705	853364	n/a
417.1640625	n/a	tool_auditory_imagery_task	603	854352	n/a
420.181640625	n/a	blank_white_screen	705	860532	n/a
420.3544921875	n/a	tool_silent_naming_task	601	860886	n/a
423.365234375	n/a	blank_white_screen	705	867052	n/a
423.55419921875	n/a	tool_visual_imagery_task	602	867439	n/a
426.56494140625	n/a	blank_white_screen	705	873605	n/a
426.75537109375	n/a	tool_tactile_imagery_task	604	873995	n/a
429.76513671875	n/a	blank_black_screen	706	880159	n/a
431.751953125	n/a	fixation_cross	312	884228	n/a
433.34716796875	n/a	animal_image	1	887495	animals/cow_PNG50606.png
433.95263671875	n/a	mask	701	888735	n/a
434.56494140625	n/a	blank_white_screen	705	889989	n/a
435.04736328125	n/a	animal_auditory_imagery_task	603	890977	n/a
438.06494140625	n/a	blank_white_screen	705	897157	n/a
438.248046875	n/a	animal_silent_naming_task	601	897532	n/a
441.26513671875	n/a	blank_white_screen	705	903711	n/a
441.4482421875	n/a	animal_visual_imagery_task	602	904086	n/a
444.4482421875	n/a	blank_white_screen	705	910230	n/a
444.6484375	n/a	animal_tactile_imagery_task	604	910640	n/a
447.6650390625	n/a	blank_black_screen	706	916818	n/a
449.64501953125	n/a	fixation_cross	312	920873	n/a
450.97265625	n/a	animal_image	1	923592	animals/dog_PNG50396.png
451.56787109375	n/a	mask	701	924811	n/a
452.181640625	n/a	blank_white_screen	705	926068	n/a
