onset	duration	trial_type	value	sample	stim_file
494.592	n/a	fixation_cross	312	3864	n/a
496.512	n/a	animal_image	1	3879	animals/cock_PNG21.png
497.152	n/a	mask	701	3884	n/a
497.792	n/a	blank_white_screen	705	3889	n/a
498.304	n/a	animal_auditory_imagery_task	603	3893	n/a
501.248	n/a	blank_white_screen	705	3916	n/a
501.504	n/a	animal_silent_naming_task	601	3918	n/a
504.448	n/a	blank_white_screen	705	3941	n/a
504.704	n/a	animal_visual_imagery_task	602	3943	n/a
507.648	n/a	blank_white_screen	705	3966	n/a
507.904	n/a	animal_tactile_imagery_task	604	3968	n/a
510.848	n/a	blank_black_screen	706	3991	n/a
512.896	n/a	fixation_cross	312	4007	n/a
514.688	n/a	animal_image	1	4021	animals/duck_PNG5028.png
515.2	n/a	mask	701	4025	n/a
515.84	n/a	blank_white_screen	705	4030	n/a
516.352	n/a	animal_auditory_imagery_task	603	4034	n/a
519.424	n/a	blank_white_screen	705	4058	n/a
519.552	n/a	animal_silent_naming_task	601	4059	n/a
522.496	n/a	blank_white_screen	705	4082	n/a
522.752	n/a	animal_visual_imagery_task	602	4084	n/a
525.696	n/a	blank_white_screen	705	4107	n/a
525.952	n/a	animal_tactile_imagery_task	604	4109	n/a
528.896	n/a	blank_black_screen	706	4132	n/a
530.944	n/a	fixation_cross	312	4148	n/a
532.736	n/a	tool_image	1	4162	tools/bottle_opener_PNG24.png
533.248	n/a	mask	701	4166	n/a
533.888	n/a	blank_white_screen	705	4171	n/a
534.4	n/a	tool_auditory_imagery_task	603	4175	n/a
537.344	n/a	blank_white_screen	705	4198	n/a
537.6	n/a	tool_silent_naming_task	601	4200	n/a
540.544	n/a	blank_white_screen	705	4223	n/a
540.8	n/a	tool_visual_imagery_task	602	4225	n/a
543.744	n/a	blank_white_screen	705	4248	n/a
544.0	n/a	tool_tactile_imagery_task	604	4250	n/a
546.944	n/a	blank_black_screen	706	4273	n/a
548.992	n/a	blank_white_screen	705	4289	n/a
550.912	n/a	short_break	702	4304	n/a
580.992	n/a	break_end	704	4539	n/a
584.448	n/a	block_start	300	4566	n/a
589.44	n/a	fixation_cross	312	4605	n/a
590.592	n/a	tool_image	1	4614	tools/vacuum_cleaner_PNG56.png
591.232	n/a	mask	701	4619	n/a
591.744	n/a	blank_white_screen	705	4623	n/a
592.256	n/a	tool_tactile_imagery_task	604	4627	n/a
595.328	n/a	blank_white_screen	705	4651	n/a
595.456	n/a	tool_visual_imagery_task	602	4652	n/a
598.528	n/a	blank_white_screen	705	4676	n/a
598.656	n/a	tool_auditory_imagery_task	603	4677	n/a
601.728	n/a	blank_white_screen	705	4701	n/a
601.856	n/a	tool_silent_naming_task	601	4702	n/a
604.928	n/a	blank_black_screen	706	4726	n/a
606.848	n/a	fixation_cross	312	4741	n/a
608.64	n/a	tool_image	1	4755	tools/broom_PNG58.png
609.28	n/a	mask	701	4760	n/a
609.92	n/a	blank_white_screen	705	4765	n/a
610.304	n/a	tool_tactile_imagery_task	604	4768	n/a
613.376	n/a	blank_white_screen	705	4792	n/a
613.504	n/a	tool_visual_imagery_task	602	4793	n/a
616.576	n/a	blank_white_screen	705	4817	n/a
616.704	n/a	tool_auditory_imagery_task	603	4818	n/a
619.776	n/a	blank_white_screen	705	4842	n/a
619.904	n/a	tool_silent_naming_task	601	4843	n/a
622.976	n/a	blank_black_screen	706	4867	n/a
625.024	n/a	fixation_cross	312	4883	n/a
626.432	n/a	animal_image	1	4894	animals/elephants_PNG18808.png
626.944	n/a	mask	701	4898	n/a
627.584	n/a	blank_white_screen	705	4903	n/a
628.096	n/a	animal_tactile_imagery_task	604	4907	n/a
631.04	n/a	blank_white_screen	705	4930	n/a
631.296	n/a	animal_visual_imagery_task	602	4932	n/a
634.24	n/a	blank_white_screen	705	4955	n/a
634.496	n/a	animal_auditory_imagery_task	603	4957	n/a
637.44	n/a	blank_white_screen	705	4980	n/a
637.696	n/a	animal_silent_naming_task	601	4982	n/a
640.64	n/a	blank_black_screen	706	5005	n/a
642.688	n/a	fixation_cross	312	5021	n/a
644.224	n/a	tool_image	1	5033	tools/hand_saw_PNG9540.png
644.864	n/a	mask	701	5038	n/a
645.504	n/a	blank_white_screen	705	5043	n/a
646.016	n/a	tool_tactile_imagery_task	604	5047	n/a
648.96	n/a	blank_white_screen	705	5070	n/a
649.216	n/a	tool_visual_imagery_task	602	5072	n/a
652.16	n/a	blank_white_screen	705	5095	n/a
652.416	n/a	tool_auditory_imagery_task	603	5097	n/a
655.36	n/a	blank_white_screen	705	5120	n/a
655.616	n/a	tool_silent_naming_task	601	5122	n/a
658.56	n/a	blank_black_screen	706	5145	n/a
660.608	n/a	fixation_cross	312	5161	n/a
662.4	n/a	animal_image	1	5175	animals/bear_PNG23456.png
662.912	n/a	mask	701	5179	n/a
663.552	n/a	blank_white_screen	705	5184	n/a
664.064	n/a	animal_tactile_imagery_task	604	5188	n/a
667.008	n/a	blank_white_screen	705	5211	n/a
667.264	n/a	animal_visual_imagery_task	602	5213	n/a
670.208	n/a	blank_white_screen	705	5236	n/a
670.464	n/a	animal_auditory_imagery_task	603	5238	n/a
673.408	n/a	blank_white_screen	705	5261	n/a
673.664	n/a	animal_silent_naming_task	601	5263	n/a
676.608	n/a	blank_black_screen	706	5286	n/a
678.656	n/a	fixation_cross	312	5302	n/a
680.448	n/a	animal_image	1	5316	animals/dog_PNG50396.png
681.088	n/a	mask	701	5321	n/a
681.728	n/a	blank_white_screen	705	5326	n/a
682.24	n/a	animal_tactile_imagery_task	604	5330	n/a
685.184	n/a	blank_white_screen	705	5353	n/a
685.44	n/a	animal_visual_imagery_task	602	5355	n/a
688.384	n/a	blank_white_screen	705	5378	n/a
688.64	n/a	animal_auditory_imagery_task	603	5380	n/a
691.584	n/a	blank_white_screen	705	5403	n/a
691.712	n/a	animal_silent_naming_task	601	5404	n/a
694.784	n/a	blank_black_screen	706	5428	n/a
696.832	n/a	fixation_cross	312	5444	n/a
697.984	n/a	animal_image	1	5453	animals/crow_PNG3114.png
698.624	n/a	mask	701	5458	n/a
699.264	n/a	blank_white_screen	705	5463	n/a
699.776	n/a	animal_tactile_imagery_task	604	5467	n/a
702.72	n/a	blank_white_screen	705	5490	n/a
702.976	n/a	animal_visual_imagery_task	602	5492	n/a
705.92	n/a	blank_white_screen	705	5515	n/a
706.176	n/a	animal_auditory_imagery_task	603	5517	n/a
709.12	n/a	blank_white_screen	705	5540	n/a
709.376	n/a	animal_silent_naming_task	601	5542	n/a
712.32	n/a	blank_black_screen	706	5565	n/a
714.368	n/a	fixation_cross	312	5581	n/a
716.16	n/a	animal_image	1	5595	animals/crab_PNG37.png
716.8	n/a	mask	701	5600	n/a
717.312	n/a	blank_white_screen	705	5604	n/a
717.824	n/a	animal_tactile_imagery_task	604	5608	n/a
720.896	n/a	blank_white_screen	705	5632	n/a
721.024	n/a	animal_visual_imagery_task	602	5633	n/a
724.096	n/a	blank_white_screen	705	5657	n/a
724.224	n/a	animal_auditory_imagery_task	603	5658	n/a
727.296	n/a	blank_white_screen	705	5682	n/a
727.424	n/a	animal_silent_naming_task	601	5683	n/a
730.496	n/a	blank_black_screen	706	5707	n/a
732.416	n/a	fixation_cross	312	5722	n/a
733.44	n/a	animal_image	1	5730	animals/frog_PNG35767.png
734.08	n/a	mask	701	5735	n/a
734.72	n/a	blank_white_screen	705	5740	n/a
735.104	n/a	animal_tactile_imagery_task	604	5743	n/a
738.176	n/a	blank_white_screen	705	5767	n/a
738.432	n/a	animal_visual_imagery_task	602	5769	n/a
741.376	n/a	blank_white_screen	705	5792	n/a
741.632	n/a	animal_auditory_imagery_task	603	5794	n/a
744.576	n/a	blank_white_screen	705	5817	n/a
744.832	n/a	animal_silent_naming_task	601	5819	n/a
747.776	n/a	blank_black_screen	706	5842	n/a
749.824	n/a	fixation_cross	312	5858	n/a
751.232	n/a	animal_image	1	5869	animals/tiger_PNG23242.png
751.872	n/a	mask	701	5874	n/a
752.512	n/a	blank_white_screen	705	5879	n/a
753.024	n/a	animal_tactile_imagery_task	604	5883	n/a
755.968	n/a	blank_white_screen	705	5906	n/a
756.224	n/a	animal_visual_imagery_task	602	5908	n/a
759.168	n/a	blank_white_screen	705	5931	n/a
759.424	n/a	animal_auditory_imagery_task	603	5933	n/a
762.368	n/a	blank_white_screen	705	5956	n/a
762.624	n/a	animal_silent_naming_task	601	5958	n/a
765.568	n/a	blank_black_screen	706	5981	n/a
767.616	n/a	fixation_cross	312	5997	n/a
769.28	n/a	tool_image	1	6010	tools/сorkscrew_PNG43.png
769.92	n/a	mask	701	6015	n/a
770.432	n/a	blank_white_screen	705	6019	n/a
770.944	n/a	tool_tactile_imagery_task	604	6023	n/a
774.016	n/a	blank_white_screen	705	6047	n/a
774.144	n/a	tool_visual_imagery_task	602	6048	n/a
777.216	n/a	blank_white_screen	705	6072	n/a
777.344	n/a	tool_auditory_imagery_task	603	6073	n/a
780.416	n/a	blank_white_screen	705	6097	n/a
780.544	n/a	tool_silent_naming_task	601	6098	n/a
783.616	n/a	blank_black_screen	706	6122	n/a
785.536	n/a	fixation_cross	312	6137	n/a
787.072	n/a	animal_image	1	6149	animals/lion_PNG562.png
787.712	n/a	mask	701	6154	n/a
788.352	n/a	blank_white_screen	705	6159	n/a
788.736	n/a	animal_tactile_imagery_task	604	6162	n/a
791.808	n/a	blank_white_screen	705	6186	n/a
791.936	n/a	animal_visual_imagery_task	602	6187	n/a
795.008	n/a	blank_white_screen	705	6211	n/a
795.136	n/a	animal_auditory_imagery_task	603	6212	n/a
798.208	n/a	blank_white_screen	705	6236	n/a
798.336	n/a	animal_silent_naming_task	601	6237	n/a
801.408	n/a	blank_black_screen	706	6261	n/a
803.328	n/a	blank_white_screen	705	6276	n/a
805.376	n/a	short_break	702	6292	n/a
835.328	n/a	break_end	704	6526	n/a
837.632	n/a	block_start	300	6544	n/a
842.624	n/a	fixation_cross	312	6583	n/a
844.544	n/a	animal_image	1	6598	animals/frog_PNG35767.png
845.184	n/a	mask	701	6603	n/a
845.696	n/a	blank_white_screen	705	6607	n/a
846.208	n/a	animal_silent_naming_task	601	6611	n/a
849.28	n/a	blank_white_screen	705	6635	n/a
849.408	n/a	animal_auditory_imagery_task	603	6636	n/a
852.48	n/a	blank_white_screen	705	6660	n/a
852.608	n/a	animal_visual_imagery_task	602	6661	n/a
855.68	n/a	blank_white_screen	705	6685	n/a
855.808	n/a	animal_tactile_imagery_task	604	6686	n/a
858.88	n/a	blank_black_screen	706	6710	n/a
860.8	n/a	fixation_cross	312	6725	n/a
861.824	n/a	tool_image	1	6733	tools/hand_saw_PNG9540.png
862.464	n/a	mask	701	6738	n/a
863.104	n/a	blank_white_screen	705	6743	n/a
863.488	n/a	tool_silent_naming_task	601	6746	n/a
866.56	n/a	blank_white_screen	705	6770	n/a
866.688	n/a	tool_auditory_imagery_task	603	6771	n/a
869.76	n/a	blank_white_screen	705	6795	n/a
869.888	n/a	tool_visual_imagery_task	602	6796	n/a
872.96	n/a	blank_white_screen	705	6820	n/a
873.088	n/a	tool_tactile_imagery_task	604	6821	n/a
876.16	n/a	blank_black_screen	706	6845	n/a
878.08	n/a	fixation_cross	312	6860	n/a
879.36	n/a	tool_image	1	6870	tools/toothbrash_PNG10557.png
879.872	n/a	mask	701	6874	n/a
880.512	n/a	blank_white_screen	705	6879	n/a
881.024	n/a	tool_silent_naming_task	601	6883	n/a
883.968	n/a	blank_white_screen	705	6906	n/a
884.224	n/a	tool_auditory_imagery_task	603	6908	n/a
887.168	n/a	blank_white_screen	705	6931	n/a
887.424	n/a	tool_visual_imagery_task	602	6933	n/a
890.368	n/a	blank_white_screen	705	6956	n/a
890.624	n/a	tool_tactile_imagery_task	604	6958	n/a
893.568	n/a	blank_black_screen	706	6981	n/a
895.616	n/a	fixation_cross	312	6997	n/a
896.64	n/a	animal_image	1	7005	animals/monkey_PNG18716.png
897.28	n/a	mask	701	7010	n/a
897.92	n/a	blank_white_screen	705	7015	n/a
898.432	n/a	animal_silent_naming_task	601	7019	n/a
901.376	n/a	blank_white_screen	705	7042	n/a
901.632	n/a	animal_auditory_imagery_task	603	7044	n/a
904.576	n/a	blank_white_screen	705	7067	n/a
904.832	n/a	animal_visual_imagery_task	602	7069	n/a
907.776	n/a	blank_white_screen	705	7092	n/a
908.032	n/a	animal_tactile_imagery_task	604	7094	n/a
910.976	n/a	blank_black_screen	706	7117	n/a
913.024	n/a	fixation_cross	312	7133	n/a
914.304	n/a	tool_image	1	7143	tools/phone_PNG48887.png
914.944	n/a	mask	701	7148	n/a
915.584	n/a	blank_white_screen	705	7153	n/a
915.968	n/a	tool_silent_naming_task	601	7156	n/a
919.04	n/a	blank_white_screen	705	7180	n/a
919.168	n/a	tool_auditory_imagery_task	603	7181	n/a
922.24	n/a	blank_white_screen	705	7205	n/a
922.368	n/a	tool_visual_imagery_task	602	7206	n/a
925.44	n/a	blank_white_screen	705	7230	n/a
925.568	n/a	tool_tactile_imagery_task	604	7231	n/a
928.64	n/a	blank_black_screen	706	7255	n/a
930.56	n/a	fixation_cross	312	7270	n/a
931.84	n/a	tool_image	1	7280	tools/kettle_PNG8692.png
932.352	n/a	mask	701	7284	n/a
932.992	n/a	blank_white_screen	705	7289	n/a
933.504	n/a	tool_silent_naming_task	601	7293	n/a
936.448	n/a	blank_white_screen	705	7316	n/a
936.704	n/a	tool_auditory_imagery_task	603	7318	n/a
939.648	n/a	blank_white_screen	705	7341	n/a
939.904	n/a	tool_visual_imagery_task	602	7343	n/a
942.848	n/a	blank_white_screen	705	7366	n/a
943.104	n/a	tool_tactile_imagery_task	604	7368	n/a
946.048	n/a	blank_black_screen	706	7391	n/a
948.096	n/a	fixation_cross	312	7407	n/a
949.376	n/a	animal_image	1	7417	animals/lion_PNG562.png
950.016	n/a	mask	701	7422	n/a
950.528	n/a	blank_white_screen	705	7426	n/a
951.04	n/a	animal_silent_naming_task	601	7430	n/a
954.112	n/a	blank_white_screen	705	7454	n/a
954.24	n/a	animal_auditory_imagery_task	603	7455	n/a
957.312	n/a	blank_white_screen	705	7479	n/a
957.44	n/a	animal_visual_imagery_task	602	7480	n/a
960.512	n/a	blank_white_screen	705	7504	n/a
960.64	n/a	animal_tactile_imagery_task	604	7505	n/a
963.712	n/a	blank_black_screen	706	7529	n/a
965.632	n/a	fixation_cross	312	7544	n/a
967.168	n/a	animal_image	1	7556	animals/cat_PNG50520.png
967.68	n/a	mask	701	7560	n/a
968.32	n/a	blank_white_screen	705	7565	n/a
968.832	n/a	animal_silent_naming_task	601	7569	n/a
971.776	n/a	blank_white_screen	705	7592	n/a
972.032	n/a	animal_auditory_imagery_task	603	7594	n/a
974.976	n/a	blank_white_screen	705	7617	n/a
975.232	n/a	animal_visual_imagery_task	602	7619	n/a
978.176	n/a	blank_white_screen	705	7642	n/a
978.432	n/a	animal_tactile_imagery_task	604	7644	n/a
981.376	n/a	blank_black_screen	706	7667	n/a
983.424	n/a	fixation_cross	312	7683	n/a
984.448	n/a	tool_image	1	7691	tools/bottle_opener_PNG24.png
985.088	n/a	mask	701	7696	n/a
985.728	n/a	blank_white_screen	705	7701	n/a
986.24	n/a	tool_silent_naming_task	601	7705	n/a
989.184	n/a	blank_white_screen	705	7728	n/a
989.44	n/a	tool_auditory_imagery_task	603	7730	n/a
992.384	n/a	blank_white_screen	705	7753	n/a
992.64	n/a	tool_visual_imagery_task	602	7755	n/a
995.584	n/a	blank_white_screen	705	7778	n/a
995.84	n/a	tool_tactile_imagery_task	604	7780	n/a
998.784	n/a	blank_black_screen	706	7803	n/a
1000.832	n/a	fixation_cross	312	7819	n/a
1002.624	n/a	tool_image	1	7833	tools/hand_saw_PNG9540.png
1003.264	n/a	mask	701	7838	n/a
1003.904	n/a	blank_white_screen	705	7843	n/a
1004.288	n/a	tool_silent_naming_task	601	7846	n/a
1007.36	n/a	blank_white_screen	705	7870	n/a
1007.488	n/a	tool_auditory_imagery_task	603	7871	n/a
1010.56	n/a	blank_white_screen	705	7895	n/a
1010.688	n/a	tool_visual_imagery_task	602	7896	n/a
1013.76	n/a	blank_white_screen	705	7920	n/a
1013.888	n/a	tool_tactile_imagery_task	604	7921	n/a
1016.96	n/a	blank_black_screen	706	7945	n/a
1018.88	n/a	fixation_cross	312	7960	n/a
1020.8	n/a	animal_image	1	7975	animals/crab_PNG37.png
1021.312	n/a	mask	701	7979	n/a
1021.952	n/a	blank_white_screen	705	7984	n/a
1022.464	n/a	animal_silent_naming_task	601	7988	n/a
1025.408	n/a	blank_white_screen	705	8011	n/a
1025.664	n/a	animal_auditory_imagery_task	603	8013	n/a
1028.608	n/a	blank_white_screen	705	8036	n/a
1028.864	n/a	animal_visual_imagery_task	602	8038	n/a
1031.808	n/a	blank_white_screen	705	8061	n/a
1032.064	n/a	animal_tactile_imagery_task	604	8063	n/a
1035.008	n/a	blank_black_screen	706	8086	n/a
1037.056	n/a	fixation_cross	312	8102	n/a
1038.208	n/a	animal_image	1	8111	animals/monkey_PNG18716.png
1038.72	n/a	mask	701	8115	n/a
1039.36	n/a	blank_white_screen	705	8120	n/a
1039.872	n/a	animal_silent_naming_task	601	8124	n/a
1042.816	n/a	blank_white_screen	705	8147	n/a
1043.072	n/a	animal_auditory_imagery_task	603	8149	n/a
1046.016	n/a	blank_white_screen	705	8172	n/a
1046.272	n/a	animal_visual_imagery_task	602	8174	n/a
1049.216	n/a	blank_white_screen	705	8197	n/a
1049.472	n/a	animal_tactile_imagery_task	604	8199	n/a
1052.416	n/a	blank_black_screen	706	8222	n/a
1054.464	n/a	blank_white_screen	705	8238	n/a
1056.384	n/a	short_break	702	8253	n/a
1086.464	n/a	break_end	704	8488	n/a
1087.488	n/a	block_start	300	8496	n/a
1092.48	n/a	fixation_cross	312	8535	n/a
1093.888	n/a	tool_image	1	8546	tools/hammer_PNG1133.png
1094.528	n/a	mask	701	8551	n/a
1095.04	n/a	blank_white_screen	705	8555	n/a
1095.552	n/a	tool_tactile_imagery_task	604	8559	n/a
1098.624	n/a	blank_white_screen	705	8583	n/a
1098.752	n/a	tool_silent_naming_task	601	8584	n/a
1101.824	n/a	blank_white_screen	705	8608	n/a
1101.952	n/a	tool_auditory_imagery_task	603	8609	n/a
1105.024	n/a	blank_white_screen	705	8633	n/a
1105.152	n/a	tool_visual_imagery_task	602	8634	n/a
1108.224	n/a	blank_black_screen	706	8658	n/a
1110.144	n/a	fixation_cross	312	8673	n/a
1112.064	n/a	animal_image	1	8688	animals/cock_PNG21.png
1112.704	n/a	mask	701	8693	n/a
1113.344	n/a	blank_white_screen	705	8698	n/a
1113.856	n/a	animal_tactile_imagery_task	604	8702	n/a
1116.8	n/a	blank_white_screen	705	8725	n/a
1117.056	n/a	animal_silent_naming_task	601	8727	n/a
1120.0	n/a	blank_white_screen	705	8750	n/a
1120.256	n/a	animal_auditory_imagery_task	603	8752	n/a
1123.2	n/a	blank_white_screen	705	8775	n/a
1123.328	n/a	animal_visual_imagery_task	602	8776	n/a
1126.4	n/a	blank_black_screen	706	8800	n/a
1128.32	n/a	fixation_cross	312	8815	n/a
1129.856	n/a	tool_image	1	8827	tools/сorkscrew_PNG43.png
1130.496	n/a	mask	701	8832	n/a
1131.008	n/a	blank_white_screen	705	8836	n/a
1131.52	n/a	tool_tactile_imagery_task	604	8840	n/a
1134.592	n/a	blank_white_screen	705	8864	n/a
1134.72	n/a	tool_silent_naming_task	601	8865	n/a
1137.792	n/a	blank_white_screen	705	8889	n/a
1137.92	n/a	tool_auditory_imagery_task	603	8890	n/a
1140.992	n/a	blank_white_screen	705	8914	n/a
1141.12	n/a	tool_visual_imagery_task	602	8915	n/a
1144.064	n/a	blank_black_screen	706	8938	n/a
1146.112	n/a	fixation_cross	312	8954	n/a
1147.136	n/a	tool_image	1	8962	tools/knife_PNG1516.png
1147.776	n/a	mask	701	8967	n/a
1148.416	n/a	blank_white_screen	705	8972	n/a
1148.8	n/a	tool_tactile_imagery_task	604	8975	n/a
1151.872	n/a	blank_white_screen	705	8999	n/a
1152.0	n/a	tool_silent_naming_task	601	9000	n/a
1155.072	n/a	blank_white_screen	705	9024	n/a
1155.2	n/a	tool_auditory_imagery_task	603	9025	n/a
1158.272	n/a	blank_white_screen	705	9049	n/a
1158.4	n/a	tool_visual_imagery_task	602	9050	n/a
1161.472	n/a	blank_black_screen	706	9074	n/a
1163.392	n/a	fixation_cross	312	9089	n/a
1164.544	n/a	tool_image	1	9098	tools/microwave_PNG15726.png
1165.184	n/a	mask	701	9103	n/a
1165.824	n/a	blank_white_screen	705	9108	n/a
1166.336	n/a	tool_tactile_imagery_task	604	9112	n/a
1169.28	n/a	blank_white_screen	705	9135	n/a
1169.536	n/a	tool_silent_naming_task	601	9137	n/a
1172.48	n/a	blank_white_screen	705	9160	n/a
1172.736	n/a	tool_auditory_imagery_task	603	9162	n/a
1175.68	n/a	blank_white_screen	705	9185	n/a
1175.808	n/a	tool_visual_imagery_task	602	9186	n/a
1178.88	n/a	blank_black_screen	706	9210	n/a
1180.928	n/a	fixation_cross	312	9226	n/a
1182.208	n/a	tool_image	1	9236	tools/kettle_PNG8692.png
1182.72	n/a	mask	701	9240	n/a
1183.36	n/a	blank_white_screen	705	9245	n/a
1183.872	n/a	tool_tactile_imagery_task	604	9249	n/a
1186.944	n/a	blank_white_screen	705	9273	n/a
1187.072	n/a	tool_silent_naming_task	601	9274	n/a
1190.144	n/a	blank_white_screen	705	9298	n/a
1190.272	n/a	tool_auditory_imagery_task	603	9299	n/a
1193.216	n/a	blank_white_screen	705	9322	n/a
1193.472	n/a	tool_visual_imagery_task	602	9324	n/a
1196.416	n/a	blank_black_screen	706	9347	n/a
1198.464	n/a	fixation_cross	312	9363	n/a
1199.488	n/a	animal_image	1	9371	animals/donkey_PNG7.png
1200.128	n/a	mask	701	9376	n/a
1200.768	n/a	blank_white_screen	705	9381	n/a
1201.28	n/a	animal_tactile_imagery_task	604	9385	n/a
1204.224	n/a	blank_white_screen	705	9408	n/a
