onset	duration	trial_type	value	sample	stim_file
359.93798828125	n/a	block_start	300	737153	n/a
364.93505859375	n/a	fixation_cross	312	747387	n/a
365.95068359375	n/a	tool_image	1	749467	tools/broom_PNG58.png
366.5458984375	n/a	mask	701	750686	n/a
367.1708984375	n/a	blank_white_screen	705	751966	n/a
367.65185546875	n/a	tool_auditory_imagery_task	603	752951	n/a
370.65380859375	n/a	blank_white_screen	705	759099	n/a
370.841796875	n/a	tool_silent_naming_task	601	759484	n/a
373.85400390625	n/a	blank_white_screen	705	765653	n/a
374.04150390625	n/a	tool_visual_imagery_task	602	766037	n/a
377.05419921875	n/a	blank_white_screen	705	772207	n/a
377.24169921875	n/a	tool_tactile_imagery_task	604	772591	n/a
380.25390625	n/a	blank_black_screen	706	778760	n/a
382.23876953125	n/a	fixation_cross	312	782825	n/a
383.2529296875	n/a	animal_image	1	784902	animals/pig_PNG2215.png
383.84814453125	n/a	mask	701	786121	n/a
384.470703125	n/a	blank_white_screen	705	787396	n/a
384.9541015625	n/a	animal_auditory_imagery_task	603	788386	n/a
387.970703125	n/a	blank_white_screen	705	794564	n/a
388.14404296875	n/a	animal_silent_naming_task	601	794919	n/a
391.15380859375	n/a	blank_white_screen	705	801083	n/a
391.34375	n/a	animal_visual_imagery_task	602	801472	n/a
394.35400390625	n/a	blank_white_screen	705	807637	n/a
394.5439453125	n/a	animal_tactile_imagery_task	604	808026	n/a
397.5537109375	n/a	blank_black_screen	706	814190	n/a
399.541015625	n/a	fixation_cross	312	818260	n/a
400.63330078125	n/a	animal_image	1	820497	animals/sheep_PNG2718.png
401.228515625	n/a	mask	701	821716	n/a
401.8369140625	n/a	blank_white_screen	705	822962	n/a
402.33544921875	n/a	animal_auditory_imagery_task	603	823983	n/a
405.3369140625	n/a	blank_white_screen	705	830130	n/a
405.5234375	n/a	animal_silent_naming_task	601	830512	n/a
408.537109375	n/a	blank_white_screen	705	836684	n/a
408.72412109375	n/a	animal_visual_imagery_task	602	837067	n/a
411.7373046875	n/a	blank_white_screen	705	843238	n/a
411.92431640625	n/a	animal_tactile_imagery_task	604	843621	n/a
414.93701171875	n/a	blank_black_screen	706	849791	n/a
416.9208984375	n/a	fixation_cross	312	853854	n/a
418.8564453125	n/a	animal_image	1	857818	animals/owl_PNG26.png
419.45263671875	n/a	mask	701	859039	n/a
420.0537109375	n/a	blank_white_screen	705	860270	n/a
420.54736328125	n/a	animal_auditory_imagery_task	603	861281	n/a
423.5537109375	n/a	blank_white_screen	705	867438	n/a
423.74853515625	n/a	animal_silent_naming_task	601	867837	n/a
426.75390625	n/a	blank_white_screen	705	873992	n/a
426.947265625	n/a	animal_visual_imagery_task	602	874388	n/a
429.95361328125	n/a	blank_white_screen	705	880545	n/a
430.14794921875	n/a	animal_tactile_imagery_task	604	880943	n/a
433.15380859375	n/a	blank_black_screen	706	887099	n/a
435.14453125	n/a	fixation_cross	312	891176	n/a
436.50146484375	n/a	animal_image	1	893955	animals/tiger_PNG23242.png
437.0966796875	n/a	mask	701	895174	n/a
437.70361328125	n/a	blank_white_screen	705	896417	n/a
