onset	duration	trial_type	value	sample	stim_file
352.24	n/a	block_start	300	3145	n/a
357.28	n/a	fixation_cross	312	3190	n/a
358.288	n/a	tool_image	1	3199	tools/broom_PNG58.png
358.848	n/a	mask	701	3204	n/a
359.52	n/a	blank_white_screen	705	3210	n/a
359.968	n/a	tool_auditory_imagery_task	603	3214	n/a
362.99199999999996	n/a	blank_white_screen	705	3241	n/a
363.104	n/a	tool_silent_naming_task	601	3242	n/a
366.128	n/a	blank_white_screen	705	3269	n/a
366.352	n/a	tool_visual_imagery_task	602	3271	n/a
369.376	n/a	blank_white_screen	705	3298	n/a
369.59999999999997	n/a	tool_tactile_imagery_task	604	3300	n/a
372.512	n/a	blank_black_screen	706	3326	n/a
374.52799999999996	n/a	fixation_cross	312	3344	n/a
375.536	n/a	animal_image	1	3353	animals/pig_PNG2215.png
376.20799999999997	n/a	mask	701	3359	n/a
376.768	n/a	blank_white_screen	705	3364	n/a
377.216	n/a	animal_auditory_imagery_task	603	3368	n/a
380.24	n/a	blank_white_screen	705	3395	n/a
380.464	n/a	animal_silent_naming_task	601	3397	n/a
383.488	n/a	blank_white_screen	705	3424	n/a
383.59999999999997	n/a	animal_visual_imagery_task	602	3425	n/a
386.62399999999997	n/a	blank_white_screen	705	3452	n/a
386.848	n/a	animal_tactile_imagery_task	604	3454	n/a
389.872	n/a	blank_black_screen	706	3481	n/a
391.888	n/a	fixation_cross	312	3499	n/a
392.896	n/a	animal_image	1	3508	animals/sheep_PNG2718.png
393.568	n/a	mask	701	3514	n/a
394.128	n/a	blank_white_screen	705	3519	n/a
394.688	n/a	animal_auditory_imagery_task	603	3524	n/a
397.59999999999997	n/a	blank_white_screen	705	3550	n/a
397.824	n/a	animal_silent_naming_task	601	3552	n/a
400.848	n/a	blank_white_screen	705	3579	n/a
401.072	n/a	animal_visual_imagery_task	602	3581	n/a
403.984	n/a	blank_white_screen	705	3607	n/a
404.20799999999997	n/a	animal_tactile_imagery_task	604	3609	n/a
407.23199999999997	n/a	blank_black_screen	706	3636	n/a
409.248	n/a	fixation_cross	312	3654	n/a
411.152	n/a	animal_image	1	3671	animals/owl_PNG26.png
411.712	n/a	mask	701	3676	n/a
412.384	n/a	blank_white_screen	705	3682	n/a
412.832	n/a	animal_auditory_imagery_task	603	3686	n/a
415.856	n/a	blank_white_screen	705	3713	n/a
416.08	n/a	animal_silent_naming_task	601	3715	n/a
419.104	n/a	blank_white_screen	705	3742	n/a
419.216	n/a	animal_visual_imagery_task	602	3743	n/a
422.24	n/a	blank_white_screen	705	3770	n/a
422.464	n/a	animal_tactile_imagery_task	604	3772	n/a
425.488	n/a	blank_black_screen	706	3799	n/a
427.50399999999996	n/a	fixation_cross	312	3817	n/a
428.848	n/a	animal_image	1	3829	animals/tiger_PNG23242.png
429.408	n/a	mask	701	3834	n/a
429.96799999999996	n/a	blank_white_screen	705	3839	n/a
430.52799999999996	n/a	animal_auditory_imagery_task	603	3844	n/a
433.55199999999996	n/a	blank_white_screen	705	3871	n/a
433.664	n/a	animal_silent_naming_task	601	3872	n/a
436.688	n/a	blank_white_screen	705	3899	n/a
436.912	n/a	animal_visual_imagery_task	602	3901	n/a
439.936	n/a	blank_white_screen	705	3928	n/a
440.048	n/a	animal_tactile_imagery_task	604	3929	n/a
443.072	n/a	blank_black_screen	706	3956	n/a
445.08799999999997	n/a	fixation_cross	312	3974	n/a
446.768	n/a	tool_image	1	3989	tools/hand_saw_PNG9540.png
447.328	n/a	mask	701	3994	n/a
448.0	n/a	blank_white_screen	705	4000	n/a
448.448	n/a	tool_auditory_imagery_task	603	4004	n/a
451.472	n/a	blank_white_screen	705	4031	n/a
451.69599999999997	n/a	tool_silent_naming_task	601	4033	n/a
454.71999999999997	n/a	blank_white_screen	705	4060	n/a
454.832	n/a	tool_visual_imagery_task	602	4061	n/a
457.856	n/a	blank_white_screen	705	4088	n/a
458.08	n/a	tool_tactile_imagery_task	604	4090	n/a
461.104	n/a	blank_black_screen	706	4117	n/a
463.008	n/a	fixation_cross	312	4134	n/a
464.688	n/a	animal_image	1	4149	animals/cow_PNG50606.png
465.248	n/a	mask	701	4154	n/a
465.91999999999996	n/a	blank_white_screen	705	4160	n/a
466.368	n/a	animal_auditory_imagery_task	603	4164	n/a
469.392	n/a	blank_white_screen	705	4191	n/a
469.50399999999996	n/a	animal_silent_naming_task	601	4192	n/a
472.52799999999996	n/a	blank_white_screen	705	4219	n/a
472.752	n/a	animal_visual_imagery_task	602	4221	n/a
475.776	n/a	blank_white_screen	705	4248	n/a
476.0	n/a	animal_tactile_imagery_task	604	4250	n/a
479.024	n/a	blank_black_screen	706	4277	n/a
480.928	n/a	fixation_cross	312	4294	n/a
482.272	n/a	animal_image	1	4306	animals/dog_PNG50396.png
482.832	n/a	mask	701	4311	n/a
483.50399999999996	n/a	blank_white_screen	705	4317	n/a
483.952	n/a	animal_auditory_imagery_task	603	4321	n/a
486.976	n/a	blank_white_screen	705	4348	n/a
487.2	n/a	animal_silent_naming_task	601	4350	n/a
490.224	n/a	blank_white_screen	705	4377	n/a
490.336	n/a	animal_visual_imagery_task	602	4378	n/a
493.36	n/a	blank_white_screen	705	4405	n/a
493.584	n/a	animal_tactile_imagery_task	604	4407	n/a
496.608	n/a	blank_black_screen	706	4434	n/a
498.62399999999997	n/a	fixation_cross	312	4452	n/a
499.74399999999997	n/a	animal_image	1	4462	animals/sheep_PNG2718.png
500.304	n/a	mask	701	4467	n/a
500.976	n/a	blank_white_screen	705	4473	n/a
501.424	n/a	animal_auditory_imagery_task	603	4477	n/a
504.448	n/a	blank_white_screen	705	4504	n/a
504.67199999999997	n/a	animal_silent_naming_task	601	4506	n/a
507.584	n/a	blank_white_screen	705	4532	n/a
507.808	n/a	animal_visual_imagery_task	602	4534	n/a
510.832	n/a	blank_white_screen	705	4561	n/a
511.056	n/a	animal_tactile_imagery_task	604	4563	n/a
513.968	n/a	blank_black_screen	706	4589	n/a
515.984	n/a	fixation_cross	312	4607	n/a
518.0	n/a	animal_image	1	4625	animals/cock_PNG21.png
518.56	n/a	mask	701	4630	n/a
519.12	n/a	blank_white_screen	705	4635	n/a
519.68	n/a	animal_auditory_imagery_task	603	4640	n/a
522.704	n/a	blank_white_screen	705	4667	n/a
522.816	n/a	animal_silent_naming_task	601	4668	n/a
525.84	n/a	blank_white_screen	705	4695	n/a
526.064	n/a	animal_visual_imagery_task	602	4697	n/a
529.088	n/a	blank_white_screen	705	4724	n/a
529.1999999999999	n/a	animal_tactile_imagery_task	604	4725	n/a
532.2239999999999	n/a	blank_black_screen	706	4752	n/a
534.24	n/a	fixation_cross	312	4770	n/a
536.032	n/a	animal_image	1	4786	animals/duck_PNG5028.png
536.592	n/a	mask	701	4791	n/a
537.264	n/a	blank_white_screen	705	4797	n/a
537.712	n/a	animal_auditory_imagery_task	603	4801	n/a
540.736	n/a	blank_white_screen	705	4828	n/a
540.96	n/a	animal_silent_naming_task	601	4830	n/a
543.984	n/a	blank_white_screen	705	4857	n/a
544.096	n/a	animal_visual_imagery_task	602	4858	n/a
547.12	n/a	blank_white_screen	705	4885	n/a
547.3439999999999	n/a	animal_tactile_imagery_task	604	4887	n/a
550.3679999999999	n/a	blank_black_screen	706	4914	n/a
552.2719999999999	n/a	fixation_cross	312	4931	n/a
554.064	n/a	tool_image	1	4947	tools/bottle_opener_PNG24.png
554.624	n/a	mask	701	4952	n/a
555.2959999999999	n/a	blank_white_screen	705	4958	n/a
555.744	n/a	tool_auditory_imagery_task	603	4962	n/a
558.768	n/a	blank_white_screen	705	4989	n/a
558.992	n/a	tool_silent_naming_task	601	4991	n/a
561.904	n/a	blank_white_screen	705	5017	n/a
562.1279999999999	n/a	tool_visual_imagery_task	602	5019	n/a
565.1519999999999	n/a	blank_white_screen	705	5046	n/a
565.376	n/a	tool_tactile_imagery_task	604	5048	n/a
568.4	n/a	blank_black_screen	706	5075	n/a
570.304	n/a	blank_white_screen	705	5092	n/a
572.3199999999999	n/a	short_break	702	5110	n/a
602.336	n/a	break_end	704	5378	n/a
604.016	n/a	block_start	300	5393	n/a
609.0559999999999	n/a	fixation_cross	312	5438	n/a
610.1759999999999	n/a	tool_image	1	5448	tools/vacuum_cleaner_PNG56.png
610.736	n/a	mask	701	5453	n/a
611.408	n/a	blank_white_screen	705	5459	n/a
611.856	n/a	tool_tactile_imagery_task	604	5463	n/a
614.88	n/a	blank_white_screen	705	5490	n/a
615.1039999999999	n/a	tool_visual_imagery_task	602	5492	n/a
618.1279999999999	n/a	blank_white_screen	705	5519	n/a
618.24	n/a	tool_auditory_imagery_task	603	5520	n/a
621.264	n/a	blank_white_screen	705	5547	n/a
621.4879999999999	n/a	tool_silent_naming_task	601	5549	n/a
624.512	n/a	blank_black_screen	706	5576	n/a
626.528	n/a	fixation_cross	312	5594	n/a
628.208	n/a	tool_image	1	5609	tools/broom_PNG58.png
628.88	n/a	mask	701	5615	n/a
629.4399999999999	n/a	blank_white_screen	705	5620	n/a
630.0	n/a	tool_tactile_imagery_task	604	5625	n/a
632.912	n/a	blank_white_screen	705	5651	n/a
633.136	n/a	tool_visual_imagery_task	602	5653	n/a
636.16	n/a	blank_white_screen	705	5680	n/a
636.384	n/a	tool_auditory_imagery_task	603	5682	n/a
639.408	n/a	blank_white_screen	705	5709	n/a
639.52	n/a	tool_silent_naming_task	601	5710	n/a
642.544	n/a	blank_black_screen	706	5737	n/a
644.56	n/a	fixation_cross	312	5755	n/a
646.016	n/a	animal_image	1	5768	animals/elephants_PNG18808.png
646.576	n/a	mask	701	5773	n/a
647.136	n/a	blank_white_screen	705	5778	n/a
647.696	n/a	animal_tactile_imagery_task	604	5783	n/a
650.72	n/a	blank_white_screen	705	5810	n/a
650.832	n/a	animal_visual_imagery_task	602	5811	n/a
653.856	n/a	blank_white_screen	705	5838	n/a
654.0799999999999	n/a	animal_auditory_imagery_task	603	5840	n/a
657.1039999999999	n/a	blank_white_screen	705	5867	n/a
657.216	n/a	animal_silent_naming_task	601	5868	n/a
660.24	n/a	blank_black_screen	706	5895	n/a
662.256	n/a	fixation_cross	312	5913	n/a
663.824	n/a	tool_image	1	5927	tools/hand_saw_PNG9540.png
664.496	n/a	mask	701	5933	n/a
665.0559999999999	n/a	blank_white_screen	705	5938	n/a
665.504	n/a	tool_tactile_imagery_task	604	5942	n/a
668.528	n/a	blank_white_screen	705	5969	n/a
668.752	n/a	tool_visual_imagery_task	602	5971	n/a
671.776	n/a	blank_white_screen	705	5998	n/a
672.0	n/a	tool_auditory_imagery_task	603	6000	n/a
674.912	n/a	blank_white_screen	705	6026	n/a
675.136	n/a	tool_silent_naming_task	601	6028	n/a
678.16	n/a	blank_black_screen	706	6055	n/a
