onset	duration	trial_type	value	sample	stim_file
289.856	n/a	block_start	300	2588	n/a
294.784	n/a	fixation_cross	312	2632	n/a
295.792	n/a	tool_image	1	2641	tools/broom_PNG58.png
296.464	n/a	mask	701	2647	n/a
297.024	n/a	blank_white_screen	705	2652	n/a
297.472	n/a	tool_auditory_imagery_task	603	2656	n/a
300.496	n/a	blank_white_screen	705	2683	n/a
300.71999999999997	n/a	tool_silent_naming_task	601	2685	n/a
303.74399999999997	n/a	blank_white_screen	705	2712	n/a
303.856	n/a	tool_visual_imagery_task	602	2713	n/a
306.88	n/a	blank_white_screen	705	2740	n/a
307.104	n/a	tool_tactile_imagery_task	604	2742	n/a
310.128	n/a	blank_black_screen	706	2769	n/a
312.144	n/a	fixation_cross	312	2787	n/a
313.152	n/a	animal_image	1	2796	animals/pig_PNG2215.png
313.712	n/a	mask	701	2801	n/a
314.384	n/a	blank_white_screen	705	2807	n/a
314.832	n/a	animal_auditory_imagery_task	603	2811	n/a
317.856	n/a	blank_white_screen	705	2838	n/a
317.968	n/a	animal_silent_naming_task	601	2839	n/a
320.992	n/a	blank_white_screen	705	2866	n/a
321.216	n/a	animal_visual_imagery_task	602	2868	n/a
324.24	n/a	blank_white_screen	705	2895	n/a
324.464	n/a	animal_tactile_imagery_task	604	2897	n/a
327.376	n/a	blank_black_screen	706	2923	n/a
329.392	n/a	fixation_cross	312	2941	n/a
330.512	n/a	animal_image	1	2951	animals/sheep_PNG2718.png
331.072	n/a	mask	701	2956	n/a
331.74399999999997	n/a	blank_white_screen	705	2962	n/a
332.192	n/a	animal_auditory_imagery_task	603	2966	n/a
335.216	n/a	blank_white_screen	705	2993	n/a
335.44	n/a	animal_silent_naming_task	601	2995	n/a
338.352	n/a	blank_white_screen	705	3021	n/a
338.57599999999996	n/a	animal_visual_imagery_task	602	3023	n/a
341.59999999999997	n/a	blank_white_screen	705	3050	n/a
341.824	n/a	animal_tactile_imagery_task	604	3052	n/a
344.848	n/a	blank_black_screen	706	3079	n/a
346.752	n/a	fixation_cross	312	3096	n/a
348.768	n/a	animal_image	1	3114	animals/owl_PNG26.png
349.328	n/a	mask	701	3119	n/a
349.888	n/a	blank_white_screen	705	3124	n/a
350.448	n/a	animal_auditory_imagery_task	603	3129	n/a
353.36	n/a	blank_white_screen	705	3155	n/a
353.584	n/a	animal_silent_naming_task	601	3157	n/a
356.608	n/a	blank_white_screen	705	3184	n/a
356.832	n/a	animal_visual_imagery_task	602	3186	n/a
359.856	n/a	blank_white_screen	705	3213	n/a
359.968	n/a	animal_tactile_imagery_task	604	3214	n/a
