onset	duration	trial_type	value	sample	stim_file
301.037109375	n/a	block_start	300	616524	n/a
306.03369140625	n/a	fixation_cross	312	626757	n/a
307.04931640625	n/a	tool_image	1	628837	tools/broom_PNG58.png
307.65576171875	n/a	mask	701	630079	n/a
308.25341796875	n/a	blank_white_screen	705	631303	n/a
308.75048828125	n/a	tool_auditory_imagery_task	603	632321	n/a
311.75341796875	n/a	blank_white_screen	705	638471	n/a
311.95068359375	n/a	tool_silent_naming_task	601	638875	n/a
314.95361328125	n/a	blank_white_screen	705	645025	n/a
315.1513671875	n/a	tool_visual_imagery_task	602	645430	n/a
318.1533203125	n/a	blank_white_screen	705	651578	n/a
318.3408203125	n/a	tool_tactile_imagery_task	604	651962	n/a
321.353515625	n/a	blank_black_screen	706	658132	n/a
323.33740234375	n/a	fixation_cross	312	662195	n/a
324.3515625	n/a	animal_image	1	664272	animals/pig_PNG2215.png
324.9580078125	n/a	mask	701	665514	n/a
325.5703125	n/a	blank_white_screen	705	666768	n/a
326.052734375	n/a	animal_auditory_imagery_task	603	667756	n/a
329.05322265625	n/a	blank_white_screen	705	673901	n/a
329.25341796875	n/a	animal_silent_naming_task	601	674311	n/a
332.25341796875	n/a	blank_white_screen	705	680455	n/a
332.45361328125	n/a	animal_visual_imagery_task	602	680865	n/a
335.47021484375	n/a	blank_white_screen	705	687043	n/a
335.642578125	n/a	animal_tactile_imagery_task	604	687396	n/a
338.6533203125	n/a	blank_black_screen	706	693562	n/a
340.63916015625	n/a	fixation_cross	312	697629	n/a
341.732421875	n/a	animal_image	1	699868	animals/sheep_PNG2718.png
342.33837890625	n/a	mask	701	701109	n/a
342.9365234375	n/a	blank_white_screen	705	702334	n/a
343.4326171875	n/a	animal_auditory_imagery_task	603	703350	n/a
346.4365234375	n/a	blank_white_screen	705	709502	n/a
346.63330078125	n/a	animal_silent_naming_task	601	709905	n/a
349.63671875	n/a	blank_white_screen	705	716056	n/a
349.83349609375	n/a	animal_visual_imagery_task	602	716459	n/a
352.83642578125	n/a	blank_white_screen	705	722609	n/a
353.02294921875	n/a	animal_tactile_imagery_task	604	722991	n/a
356.03662109375	n/a	blank_black_screen	706	729163	n/a
358.01953125	n/a	fixation_cross	312	733224	n/a
359.95556640625	n/a	animal_image	1	737189	animals/owl_PNG26.png
360.55029296875	n/a	mask	701	738407	n/a
361.169921875	n/a	blank_white_screen	705	739676	n/a
361.65673828125	n/a	animal_auditory_imagery_task	603	740673	n/a
364.669921875	n/a	blank_white_screen	705	746844	n/a
364.85595703125	n/a	animal_silent_naming_task	601	747225	n/a
367.86962890625	n/a	blank_white_screen	705	753397	n/a
368.046875	n/a	animal_visual_imagery_task	602	753760	n/a
371.05322265625	n/a	blank_white_screen	705	759917	n/a
371.24560546875	n/a	animal_tactile_imagery_task	604	760311	n/a
374.2529296875	n/a	blank_black_screen	706	766470	n/a
376.2431640625	n/a	fixation_cross	312	770546	n/a
377.60009765625	n/a	animal_image	1	773325	animals/tiger_PNG23242.png
378.19580078125	n/a	mask	701	774545	n/a
378.81982421875	n/a	blank_white_screen	705	775823	n/a
