onset	duration	trial_type	value	sample	stim_file
492.672	n/a	blank_white_screen	705	3849	n/a
492.8	n/a	animal_visual_imagery_task	602	3850	n/a
495.872	n/a	blank_white_screen	705	3874	n/a
496.0	n/a	animal_auditory_imagery_task	603	3875	n/a
499.072	n/a	blank_white_screen	705	3899	n/a
499.2	n/a	animal_silent_naming_task	601	3900	n/a
502.272	n/a	blank_black_screen	706	3924	n/a
504.192	n/a	fixation_cross	312	3939	n/a
506.112	n/a	tool_image	1	3954	tools/broom_PNG58.png
506.752	n/a	mask	701	3959	n/a
507.264	n/a	blank_white_screen	705	3963	n/a
507.776	n/a	tool_tactile_imagery_task	604	3967	n/a
510.848	n/a	blank_white_screen	705	3991	n/a
510.976	n/a	tool_visual_imagery_task	602	3992	n/a
514.048	n/a	blank_white_screen	705	4016	n/a
514.176	n/a	tool_auditory_imagery_task	603	4017	n/a
517.248	n/a	blank_white_screen	705	4041	n/a
517.376	n/a	tool_silent_naming_task	601	4042	n/a
520.448	n/a	blank_black_screen	706	4066	n/a
522.368	n/a	fixation_cross	312	4081	n/a
524.032	n/a	tool_image	1	4094	tools/keyboard_PNG5858.png
524.672	n/a	mask	701	4099	n/a
525.184	n/a	blank_white_screen	705	4103	n/a
525.696	n/a	tool_tactile_imagery_task	604	4107	n/a
528.768	n/a	blank_white_screen	705	4131	n/a
528.896	n/a	tool_visual_imagery_task	602	4132	n/a
531.968	n/a	blank_white_screen	705	4156	n/a
532.096	n/a	tool_auditory_imagery_task	603	4157	n/a
535.168	n/a	blank_white_screen	705	4181	n/a
535.296	n/a	tool_silent_naming_task	601	4182	n/a
538.368	n/a	blank_black_screen	706	4206	n/a
540.288	n/a	fixation_cross	312	4221	n/a
541.696	n/a	tool_image	1	4232	tools/computer_mouse_PNG7688.png
542.336	n/a	mask	701	4237	n/a
542.848	n/a	blank_white_screen	705	4241	n/a
543.36	n/a	tool_tactile_imagery_task	604	4245	n/a
546.432	n/a	blank_white_screen	705	4269	n/a
546.56	n/a	tool_visual_imagery_task	602	4270	n/a
549.632	n/a	blank_white_screen	705	4294	n/a
549.76	n/a	tool_auditory_imagery_task	603	4295	n/a
552.832	n/a	blank_white_screen	705	4319	n/a
552.96	n/a	tool_silent_naming_task	601	4320	n/a
556.032	n/a	blank_black_screen	706	4344	n/a
557.952	n/a	fixation_cross	312	4359	n/a
559.872	n/a	tool_image	1	4374	tools/hammer_PNG1133.png
560.384	n/a	mask	701	4378	n/a
561.024	n/a	blank_white_screen	705	4383	n/a
561.536	n/a	tool_tactile_imagery_task	604	4387	n/a
564.48	n/a	blank_white_screen	705	4410	n/a
564.736	n/a	tool_visual_imagery_task	602	4412	n/a
567.68	n/a	blank_white_screen	705	4435	n/a
567.936	n/a	tool_auditory_imagery_task	603	4437	n/a
570.88	n/a	blank_white_screen	705	4460	n/a
571.136	n/a	tool_silent_naming_task	601	4462	n/a
574.08	n/a	blank_black_screen	706	4485	n/a
576.128	n/a	fixation_cross	312	4501	n/a
577.92	n/a	tool_image	1	4515	tools/hand_saw_PNG9540.png
578.56	n/a	mask	701	4520	n/a
579.2	n/a	blank_white_screen	705	4525	n/a
579.712	n/a	tool_tactile_imagery_task	604	4529	n/a
582.656	n/a	blank_white_screen	705	4552	n/a
582.784	n/a	tool_visual_imagery_task	602	4553	n/a
585.856	n/a	blank_white_screen	705	4577	n/a
586.112	n/a	tool_auditory_imagery_task	603	4579	n/a
589.056	n/a	blank_white_screen	705	4602	n/a
589.184	n/a	tool_silent_naming_task	601	4603	n/a
592.256	n/a	blank_black_screen	706	4627	n/a
594.176	n/a	fixation_cross	312	4642	n/a
595.456	n/a	tool_image	1	4652	tools/broom_PNG58.png
596.096	n/a	mask	701	4657	n/a
596.736	n/a	blank_white_screen	705	4662	n/a
597.12	n/a	tool_tactile_imagery_task	604	4665	n/a
600.192	n/a	blank_white_screen	705	4689	n/a
600.32	n/a	tool_visual_imagery_task	602	4690	n/a
603.392	n/a	blank_white_screen	705	4714	n/a
603.52	n/a	tool_auditory_imagery_task	603	4715	n/a
606.592	n/a	blank_white_screen	705	4739	n/a
606.72	n/a	tool_silent_naming_task	601	4740	n/a
609.792	n/a	blank_black_screen	706	4764	n/a
611.712	n/a	fixation_cross	312	4779	n/a
613.632	n/a	tool_image	1	4794	tools/shovel_PNG7598.png
614.144	n/a	mask	701	4798	n/a
614.784	n/a	blank_white_screen	705	4803	n/a
615.296	n/a	tool_tactile_imagery_task	604	4807	n/a
618.24	n/a	blank_white_screen	705	4830	n/a
618.496	n/a	tool_visual_imagery_task	602	4832	n/a
621.44	n/a	blank_white_screen	705	4855	n/a
621.696	n/a	tool_auditory_imagery_task	603	4857	n/a
624.64	n/a	blank_white_screen	705	4880	n/a
624.896	n/a	tool_silent_naming_task	601	4882	n/a
627.84	n/a	blank_black_screen	706	4905	n/a
629.888	n/a	fixation_cross	312	4921	n/a
631.168	n/a	animal_image	1	4931	animals/cock_PNG21.png
631.68	n/a	mask	701	4935	n/a
632.32	n/a	blank_white_screen	705	4940	n/a
632.832	n/a	animal_tactile_imagery_task	604	4944	n/a
635.904	n/a	blank_white_screen	705	4968	n/a
636.032	n/a	animal_visual_imagery_task	602	4969	n/a
638.976	n/a	blank_white_screen	705	4992	n/a
639.232	n/a	animal_auditory_imagery_task	603	4994	n/a
642.176	n/a	blank_white_screen	705	5017	n/a
642.432	n/a	animal_silent_naming_task	601	5019	n/a
645.376	n/a	blank_black_screen	706	5042	n/a
647.424	n/a	blank_white_screen	705	5058	n/a
649.472	n/a	short_break	702	5074	n/a
679.424	n/a	break_end	704	5308	n/a
681.984	n/a	block_start	300	5328	n/a
686.976	n/a	fixation_cross	312	5367	n/a
688.64	n/a	animal_image	1	5380	animals/cat_PNG50520.png
689.28	n/a	mask	701	5385	n/a
689.92	n/a	blank_white_screen	705	5390	n/a
690.432	n/a	animal_silent_naming_task	601	5394	n/a
693.376	n/a	blank_white_screen	705	5417	n/a
693.632	n/a	animal_auditory_imagery_task	603	5419	n/a
696.576	n/a	blank_white_screen	705	5442	n/a
696.832	n/a	animal_visual_imagery_task	602	5444	n/a
699.776	n/a	blank_white_screen	705	5467	n/a
700.032	n/a	animal_tactile_imagery_task	604	5469	n/a
702.976	n/a	blank_black_screen	706	5492	n/a
705.024	n/a	fixation_cross	312	5508	n/a
706.56	n/a	tool_image	1	5520	tools/computer_mouse_PNG7688.png
707.2	n/a	mask	701	5525	n/a
707.84	n/a	blank_white_screen	705	5530	n/a
708.352	n/a	tool_silent_naming_task	601	5534	n/a
711.296	n/a	blank_white_screen	705	5557	n/a
711.552	n/a	tool_auditory_imagery_task	603	5559	n/a
714.496	n/a	blank_white_screen	705	5582	n/a
714.752	n/a	tool_visual_imagery_task	602	5584	n/a
717.696	n/a	blank_white_screen	705	5607	n/a
717.952	n/a	tool_tactile_imagery_task	604	5609	n/a
720.896	n/a	blank_black_screen	706	5632	n/a
722.944	n/a	fixation_cross	312	5648	n/a
723.968	n/a	animal_image	1	5656	animals/lion_PNG562.png
724.48	n/a	mask	701	5660	n/a
725.12	n/a	blank_white_screen	705	5665	n/a
725.632	n/a	animal_silent_naming_task	601	5669	n/a
728.576	n/a	blank_white_screen	705	5692	n/a
728.832	n/a	animal_auditory_imagery_task	603	5694	n/a
731.776	n/a	blank_white_screen	705	5717	n/a
732.032	n/a	animal_visual_imagery_task	602	5719	n/a
734.976	n/a	blank_white_screen	705	5742	n/a
735.232	n/a	animal_tactile_imagery_task	604	5744	n/a
738.176	n/a	blank_black_screen	706	5767	n/a
740.224	n/a	fixation_cross	312	5783	n/a
741.376	n/a	animal_image	1	5792	animals/duck_PNG5028.png
741.888	n/a	mask	701	5796	n/a
742.528	n/a	blank_white_screen	705	5801	n/a
743.04	n/a	animal_silent_naming_task	601	5805	n/a
745.984	n/a	blank_white_screen	705	5828	n/a
746.24	n/a	animal_auditory_imagery_task	603	5830	n/a
749.184	n/a	blank_white_screen	705	5853	n/a
749.44	n/a	animal_visual_imagery_task	602	5855	n/a
752.384	n/a	blank_white_screen	705	5878	n/a
752.64	n/a	animal_tactile_imagery_task	604	5880	n/a
755.584	n/a	blank_black_screen	706	5903	n/a
757.632	n/a	fixation_cross	312	5919	n/a
759.552	n/a	animal_image	1	5934	animals/sheep_PNG2718.png
760.064	n/a	mask	701	5938	n/a
760.704	n/a	blank_white_screen	705	5943	n/a
761.216	n/a	animal_silent_naming_task	601	5947	n/a
764.16	n/a	blank_white_screen	705	5970	n/a
764.416	n/a	animal_auditory_imagery_task	603	5972	n/a
767.36	n/a	blank_white_screen	705	5995	n/a
767.616	n/a	animal_visual_imagery_task	602	5997	n/a
770.56	n/a	blank_white_screen	705	6020	n/a
770.816	n/a	animal_tactile_imagery_task	604	6022	n/a
773.76	n/a	blank_black_screen	706	6045	n/a
775.808	n/a	fixation_cross	312	6061	n/a
777.6	n/a	animal_image	1	6075	animals/crow_PNG3114.png
778.112	n/a	mask	701	6079	n/a
778.752	n/a	blank_white_screen	705	6084	n/a
779.264	n/a	animal_silent_naming_task	601	6088	n/a
782.336	n/a	blank_white_screen	705	6112	n/a
782.464	n/a	animal_auditory_imagery_task	603	6113	n/a
785.536	n/a	blank_white_screen	705	6137	n/a
785.664	n/a	animal_visual_imagery_task	602	6138	n/a
788.608	n/a	blank_white_screen	705	6161	n/a
788.864	n/a	animal_tactile_imagery_task	604	6163	n/a
791.808	n/a	blank_black_screen	706	6186	n/a
793.856	n/a	fixation_cross	312	6202	n/a
795.648	n/a	tool_image	1	6216	tools/hammer_PNG1133.png
796.16	n/a	mask	701	6220	n/a
796.8	n/a	blank_white_screen	705	6225	n/a
797.312	n/a	tool_silent_naming_task	601	6229	n/a
800.256	n/a	blank_white_screen	705	6252	n/a
800.512	n/a	tool_auditory_imagery_task	603	6254	n/a
803.456	n/a	blank_white_screen	705	6277	n/a
803.712	n/a	tool_visual_imagery_task	602	6279	n/a
806.656	n/a	blank_white_screen	705	6302	n/a
806.912	n/a	tool_tactile_imagery_task	604	6304	n/a
809.856	n/a	blank_black_screen	706	6327	n/a
811.904	n/a	fixation_cross	312	6343	n/a
813.824	n/a	tool_image	1	6358	tools/knife_PNG1516.png
814.336	n/a	mask	701	6362	n/a
814.976	n/a	blank_white_screen	705	6367	n/a
815.488	n/a	tool_silent_naming_task	601	6371	n/a
818.432	n/a	blank_white_screen	705	6394	n/a
818.688	n/a	tool_auditory_imagery_task	603	6396	n/a
821.632	n/a	blank_white_screen	705	6419	n/a
821.888	n/a	tool_visual_imagery_task	602	6421	n/a
824.832	n/a	blank_white_screen	705	6444	n/a
825.088	n/a	tool_tactile_imagery_task	604	6446	n/a
828.032	n/a	blank_black_screen	706	6469	n/a
830.08	n/a	fixation_cross	312	6485	n/a
831.616	n/a	animal_image	1	6497	animals/bear_PNG23456.png
832.256	n/a	mask	701	6502	n/a
832.896	n/a	blank_white_screen	705	6507	n/a
833.408	n/a	animal_silent_naming_task	601	6511	n/a
836.352	n/a	blank_white_screen	705	6534	n/a
836.608	n/a	animal_auditory_imagery_task	603	6536	n/a
839.552	n/a	blank_white_screen	705	6559	n/a
839.808	n/a	animal_visual_imagery_task	602	6561	n/a
842.752	n/a	blank_white_screen	705	6584	n/a
843.008	n/a	animal_tactile_imagery_task	604	6586	n/a
845.952	n/a	blank_black_screen	706	6609	n/a
848.0	n/a	fixation_cross	312	6625	n/a
849.92	n/a	tool_image	1	6640	tools/ax_PNG9104.png
850.432	n/a	mask	701	6644	n/a
851.072	n/a	blank_white_screen	705	6649	n/a
851.584	n/a	tool_silent_naming_task	601	6653	n/a
854.528	n/a	blank_white_screen	705	6676	n/a
854.784	n/a	tool_auditory_imagery_task	603	6678	n/a
857.728	n/a	blank_white_screen	705	6701	n/a
857.984	n/a	tool_visual_imagery_task	602	6703	n/a
860.928	n/a	blank_white_screen	705	6726	n/a
861.184	n/a	tool_tactile_imagery_task	604	6728	n/a
864.128	n/a	blank_black_screen	706	6751	n/a
866.176	n/a	fixation_cross	312	6767	n/a
867.584	n/a	animal_image	1	6778	animals/owl_PNG26.png
868.224	n/a	mask	701	6783	n/a
868.864	n/a	blank_white_screen	705	6788	n/a
869.376	n/a	animal_silent_naming_task	601	6792	n/a
872.32	n/a	blank_white_screen	705	6815	n/a
872.576	n/a	animal_auditory_imagery_task	603	6817	n/a
875.52	n/a	blank_white_screen	705	6840	n/a
875.776	n/a	animal_visual_imagery_task	602	6842	n/a
878.72	n/a	blank_white_screen	705	6865	n/a
878.976	n/a	animal_tactile_imagery_task	604	6867	n/a
881.92	n/a	blank_black_screen	706	6890	n/a
883.968	n/a	fixation_cross	312	6906	n/a
885.12	n/a	tool_image	1	6915	tools/computer_mouse_PNG7688.png
885.76	n/a	mask	701	6920	n/a
886.4	n/a	blank_white_screen	705	6925	n/a
886.784	n/a	tool_silent_naming_task	601	6928	n/a
889.856	n/a	blank_white_screen	705	6952	n/a
889.984	n/a	tool_auditory_imagery_task	603	6953	n/a
893.056	n/a	blank_white_screen	705	6977	n/a
893.312	n/a	tool_visual_imagery_task	602	6979	n/a
896.256	n/a	blank_white_screen	705	7002	n/a
896.512	n/a	tool_tactile_imagery_task	604	7004	n/a
899.456	n/a	blank_black_screen	706	7027	n/a
901.504	n/a	blank_white_screen	705	7043	n/a
903.424	n/a	short_break	702	7058	n/a
933.376	n/a	break_end	704	7292	n/a
936.704	n/a	block_start	300	7318	n/a
941.696	n/a	fixation_cross	312	7357	n/a
942.976	n/a	tool_image	1	7367	tools/vacuum_cleaner_PNG56.png
943.616	n/a	mask	701	7372	n/a
944.256	n/a	blank_white_screen	705	7377	n/a
944.64	n/a	tool_visual_imagery_task	602	7380	n/a
947.712	n/a	blank_white_screen	705	7404	n/a
947.84	n/a	tool_silent_naming_task	601	7405	n/a
950.912	n/a	blank_white_screen	705	7429	n/a
951.04	n/a	tool_tactile_imagery_task	604	7430	n/a
954.112	n/a	blank_white_screen	705	7454	n/a
954.24	n/a	tool_auditory_imagery_task	603	7455	n/a
957.312	n/a	blank_black_screen	706	7479	n/a
959.232	n/a	fixation_cross	312	7494	n/a
960.512	n/a	tool_image	1	7504	tools/toothbrash_PNG10557.png
961.152	n/a	mask	701	7509	n/a
961.664	n/a	blank_white_screen	705	7513	n/a
962.176	n/a	tool_visual_imagery_task	602	7517	n/a
965.248	n/a	blank_white_screen	705	7541	n/a
965.376	n/a	tool_silent_naming_task	601	7542	n/a
968.448	n/a	blank_white_screen	705	7566	n/a
968.576	n/a	tool_tactile_imagery_task	604	7567	n/a
971.648	n/a	blank_white_screen	705	7591	n/a
971.776	n/a	tool_auditory_imagery_task	603	7592	n/a
974.848	n/a	blank_black_screen	706	7616	n/a
976.768	n/a	fixation_cross	312	7631	n/a
978.048	n/a	animal_image	1	7641	animals/cat_PNG50520.png
978.688	n/a	mask	701	7646	n/a
979.2	n/a	blank_white_screen	705	7650	n/a
979.712	n/a	animal_visual_imagery_task	602	7654	n/a
982.784	n/a	blank_white_screen	705	7678	n/a
982.912	n/a	animal_silent_naming_task	601	7679	n/a
985.984	n/a	blank_white_screen	705	7703	n/a
986.112	n/a	animal_tactile_imagery_task	604	7704	n/a
989.184	n/a	blank_white_screen	705	7728	n/a
989.312	n/a	animal_auditory_imagery_task	603	7729	n/a
992.384	n/a	blank_black_screen	706	7753	n/a
994.304	n/a	fixation_cross	312	7768	n/a
995.456	n/a	animal_image	1	7777	animals/dog_PNG50396.png
996.096	n/a	mask	701	7782	n/a
996.608	n/a	blank_white_screen	705	7786	n/a
997.12	n/a	animal_visual_imagery_task	602	7790	n/a
1000.192	n/a	blank_white_screen	705	7814	n/a
1000.32	n/a	animal_silent_naming_task	601	7815	n/a
1003.392	n/a	blank_white_screen	705	7839	n/a
1003.52	n/a	animal_tactile_imagery_task	604	7840	n/a
1006.592	n/a	blank_white_screen	705	7864	n/a
1006.72	n/a	animal_auditory_imagery_task	603	7865	n/a
1009.792	n/a	blank_black_screen	706	7889	n/a
1011.712	n/a	fixation_cross	312	7904	n/a
1013.504	n/a	tool_image	1	7918	tools/scissors_PNG28.png
1014.016	n/a	mask	701	7922	n/a
1014.656	n/a	blank_white_screen	705	7927	n/a
1015.168	n/a	tool_visual_imagery_task	602	7931	n/a
1018.112	n/a	blank_white_screen	705	7954	n/a
1018.368	n/a	tool_silent_naming_task	601	7956	n/a
1021.312	n/a	blank_white_screen	705	7979	n/a
1021.568	n/a	tool_tactile_imagery_task	604	7981	n/a
1024.512	n/a	blank_white_screen	705	8004	n/a
1024.768	n/a	tool_auditory_imagery_task	603	8006	n/a
1027.712	n/a	blank_black_screen	706	8029	n/a
1029.76	n/a	fixation_cross	312	8045	n/a
1030.912	n/a	tool_image	1	8054	tools/kettle_PNG8692.png
1031.552	n/a	mask	701	8059	n/a
1032.064	n/a	blank_white_screen	705	8063	n/a
1032.576	n/a	tool_visual_imagery_task	602	8067	n/a
1035.648	n/a	blank_white_screen	705	8091	n/a
1035.776	n/a	tool_silent_naming_task	601	8092	n/a
1038.848	n/a	blank_white_screen	705	8116	n/a
1038.976	n/a	tool_tactile_imagery_task	604	8117	n/a
1042.048	n/a	blank_white_screen	705	8141	n/a
1042.176	n/a	tool_auditory_imagery_task	603	8142	n/a
1045.248	n/a	blank_black_screen	706	8166	n/a
1047.168	n/a	fixation_cross	312	8181	n/a
1048.704	n/a	tool_image	1	8193	tools/hammer_PNG1133.png
1049.344	n/a	mask	701	8198	n/a
1049.984	n/a	blank_white_screen	705	8203	n/a
1050.368	n/a	tool_visual_imagery_task	602	8206	n/a
1053.44	n/a	blank_white_screen	705	8230	n/a
1053.568	n/a	tool_silent_naming_task	601	8231	n/a
1056.64	n/a	blank_white_screen	705	8255	n/a
1056.768	n/a	tool_tactile_imagery_task	604	8256	n/a
1059.84	n/a	blank_white_screen	705	8280	n/a
1059.968	n/a	tool_auditory_imagery_task	603	8281	n/a
1063.04	n/a	blank_black_screen	706	8305	n/a
1064.96	n/a	fixation_cross	312	8320	n/a
1066.752	n/a	tool_image	1	8334	tools/keyboard_PNG5858.png
1067.392	n/a	mask	701	8339	n/a
1068.032	n/a	blank_white_screen	705	8344	n/a
1068.544	n/a	tool_visual_imagery_task	602	8348	n/a
1071.488	n/a	blank_white_screen	705	8371	n/a
1071.744	n/a	tool_silent_naming_task	601	8373	n/a
1074.688	n/a	blank_white_screen	705	8396	n/a
1074.944	n/a	tool_tactile_imagery_task	604	8398	n/a
1077.888	n/a	blank_white_screen	705	8421	n/a
1078.144	n/a	tool_auditory_imagery_task	603	8423	n/a
1081.088	n/a	blank_black_screen	706	8446	n/a
1083.136	n/a	fixation_cross	312	8462	n/a
1084.544	n/a	animal_image	1	8473	animals/monkey_PNG18716.png
1085.184	n/a	mask	701	8478	n/a
1085.696	n/a	blank_white_screen	705	8482	n/a
1086.208	n/a	animal_visual_imagery_task	602	8486	n/a
1089.28	n/a	blank_white_screen	705	8510	n/a
1089.408	n/a	animal_silent_naming_task	601	8511	n/a
1092.48	n/a	blank_white_screen	705	8535	n/a
1092.608	n/a	animal_tactile_imagery_task	604	8536	n/a
1095.68	n/a	blank_white_screen	705	8560	n/a
1095.808	n/a	animal_auditory_imagery_task	603	8561	n/a
1098.88	n/a	blank_black_screen	706	8585	n/a
1100.8	n/a	fixation_cross	312	8600	n/a
1101.824	n/a	animal_image	1	8608	animals/frog_PNG35767.png
1102.464	n/a	mask	701	8613	n/a
1103.104	n/a	blank_white_screen	705	8618	n/a
1103.488	n/a	animal_visual_imagery_task	602	8621	n/a
1106.56	n/a	blank_white_screen	705	8645	n/a
1106.688	n/a	animal_silent_naming_task	601	8646	n/a
1109.76	n/a	blank_white_screen	705	8670	n/a
1109.888	n/a	animal_tactile_imagery_task	604	8671	n/a
1112.96	n/a	blank_white_screen	705	8695	n/a
1113.088	n/a	animal_auditory_imagery_task	603	8696	n/a
1116.16	n/a	blank_black_screen	706	8720	n/a
1118.08	n/a	fixation_cross	312	8735	n/a
1119.616	n/a	animal_image	1	8747	animals/elephants_PNG18808.png
1120.128	n/a	mask	701	8751	n/a
1120.768	n/a	blank_white_screen	705	8756	n/a
1121.28	n/a	animal_visual_imagery_task	602	8760	n/a
1124.224	n/a	blank_white_screen	705	8783	n/a
1124.48	n/a	animal_silent_naming_task	601	8785	n/a
1127.424	n/a	blank_white_screen	705	8808	n/a
1127.68	n/a	animal_tactile_imagery_task	604	8810	n/a
1130.624	n/a	blank_white_screen	705	8833	n/a
1130.88	n/a	animal_auditory_imagery_task	603	8835	n/a
1133.824	n/a	blank_black_screen	706	8858	n/a
1135.872	n/a	fixation_cross	312	8874	n/a
1137.024	n/a	animal_image	1	8883	animals/snake_PNG4053.png
1137.664	n/a	mask	701	8888	n/a
1138.176	n/a	blank_white_screen	705	8892	n/a
1138.688	n/a	animal_visual_imagery_task	602	8896	n/a
1141.76	n/a	blank_white_screen	705	8920	n/a
1141.888	n/a	animal_silent_naming_task	601	8921	n/a
1144.96	n/a	blank_white_screen	705	8945	n/a
1145.088	n/a	animal_tactile_imagery_task	604	8946	n/a
1148.16	n/a	blank_white_screen	705	8970	n/a
1148.288	n/a	animal_auditory_imagery_task	603	8971	n/a
1151.36	n/a	blank_black_screen	706	8995	n/a
1153.28	n/a	blank_white_screen	705	9010	n/a
1155.328	n/a	short_break	702	9026	n/a
1185.28	n/a	break_end	704	9260	n/a
1188.352	n/a	block_start	300	9284	n/a
1193.344	n/a	fixation_cross	312	9323	n/a
1195.136	n/a	tool_image	1	9337	tools/kettle_PNG8692.png
1195.648	n/a	mask	701	9341	n/a
1196.288	n/a	blank_white_screen	705	9346	n/a
1196.8	n/a	tool_tactile_imagery_task	604	9350	n/a
1199.872	n/a	blank_white_screen	705	9374	n/a
1200.0	n/a	tool_auditory_imagery_task	603	9375	n/a
1202.944	n/a	blank_white_screen	705	9398	n/a
1203.2	n/a	tool_visual_imagery_task	602	9400	n/a
1206.144	n/a	blank_white_screen	705	9423	n/a
1206.4	n/a	tool_silent_naming_task	601	9425	n/a
1209.344	n/a	blank_black_screen	706	9448	n/a
1211.392	n/a	fixation_cross	312	9464	n/a
1212.416	n/a	tool_image	1	9472	tools/vacuum_cleaner_PNG56.png
1213.056	n/a	mask	701	9477	n/a
1213.568	n/a	blank_white_screen	705	9481	n/a
1214.08	n/a	tool_tactile_imagery_task	604	9485	n/a
1217.152	n/a	blank_white_screen	705	9509	n/a
1217.28	n/a	tool_auditory_imagery_task	603	9510	n/a
1220.352	n/a	blank_white_screen	705	9534	n/a
1220.48	n/a	tool_visual_imagery_task	602	9535	n/a
1223.552	n/a	blank_white_screen	705	9559	n/a
1223.68	n/a	tool_silent_naming_task	601	9560	n/a
1226.752	n/a	blank_black_screen	706	9584	n/a
1228.672	n/a	fixation_cross	312	9599	n/a
1229.952	n/a	tool_image	1	9609	tools/pen_PNG7418.png
1230.464	n/a	mask	701	9613	n/a
1231.104	n/a	blank_white_screen	705	9618	n/a
1231.616	n/a	tool_tactile_imagery_task	604	9622	n/a
1234.56	n/a	blank_white_screen	705	9645	n/a
1234.816	n/a	tool_auditory_imagery_task	603	9647	n/a
1237.76	n/a	blank_white_screen	705	9670	n/a
1238.016	n/a	tool_visual_imagery_task	602	9672	n/a
1241.088	n/a	blank_white_screen	705	9696	n/a
1241.216	n/a	tool_silent_naming_task	601	9697	n/a
1244.288	n/a	blank_black_screen	706	9721	n/a
1246.208	n/a	fixation_cross	312	9736	n/a
1247.488	n/a	animal_image	1	9746	animals/tiger_PNG23242.png
1248.128	n/a	mask	701	9751	n/a
1248.768	n/a	blank_white_screen	705	9756	n/a
1249.28	n/a	animal_tactile_imagery_task	604	9760	n/a
1252.224	n/a	blank_white_screen	705	9783	n/a
1252.48	n/a	animal_auditory_imagery_task	603	9785	n/a
1255.424	n/a	blank_white_screen	705	9808	n/a
1255.68	n/a	animal_visual_imagery_task	602	9810	n/a
1258.624	n/a	blank_white_screen	705	9833	n/a
1258.88	n/a	animal_silent_naming_task	601	9835	n/a
1261.824	n/a	blank_black_screen	706	9858	n/a
1263.872	n/a	fixation_cross	312	9874	n/a
1265.792	n/a	tool_image	1	9889	tools/bottle_opener_PNG24.png
1266.432	n/a	mask	701	9894	n/a
1267.072	n/a	blank_white_screen	705	9899	n/a
1267.456	n/a	tool_tactile_imagery_task	604	9902	n/a
1270.528	n/a	blank_white_screen	705	9926	n/a
1270.656	n/a	tool_auditory_imagery_task	603	9927	n/a
1273.728	n/a	blank_white_screen	705	9951	n/a
1273.856	n/a	tool_visual_imagery_task	602	9952	n/a
1276.928	n/a	blank_white_screen	705	9976	n/a
1277.056	n/a	tool_silent_naming_task	601	9977	n/a
1280.128	n/a	blank_black_screen	706	10001	n/a
1282.048	n/a	fixation_cross	312	10016	n/a
1283.712	n/a	tool_image	1	10029	tools/chain_saw_PNG18513.png
1284.224	n/a	mask	701	10033	n/a
1284.864	n/a	blank_white_screen	705	10038	n/a
1285.376	n/a	tool_tactile_imagery_task	604	10042	n/a
1288.448	n/a	blank_white_screen	705	10066	n/a
1288.576	n/a	tool_auditory_imagery_task	603	10067	n/a
1291.648	n/a	blank_white_screen	705	10091	n/a
1291.776	n/a	tool_visual_imagery_task	602	10092	n/a
1294.848	n/a	blank_white_screen	705	10116	n/a
1294.976	n/a	tool_silent_naming_task	601	10117	n/a
1298.048	n/a	blank_black_screen	706	10141	n/a
1299.968	n/a	fixation_cross	312	10156	n/a
1301.76	n/a	animal_image	1	10170	animals/pig_PNG2215.png
1302.4	n/a	mask	701	10175	n/a
