onset	duration	trial_type	value	sample	stim_file
290.39990234375	n/a	block_start	300	594739	n/a
295.3955078125	n/a	fixation_cross	312	604970	n/a
296.412109375	n/a	tool_image	1	607052	tools/broom_PNG58.png
297.0185546875	n/a	mask	701	608294	n/a
297.61572265625	n/a	blank_white_screen	705	609517	n/a
298.11328125	n/a	tool_auditory_imagery_task	603	610536	n/a
301.1162109375	n/a	blank_white_screen	705	616686	n/a
301.31396484375	n/a	tool_silent_naming_task	601	617091	n/a
304.31591796875	n/a	blank_white_screen	705	623239	n/a
304.5126953125	n/a	tool_visual_imagery_task	602	623642	n/a
307.515625	n/a	blank_white_screen	705	629792	n/a
307.70361328125	n/a	tool_tactile_imagery_task	604	630177	n/a
310.7158203125	n/a	blank_black_screen	706	636346	n/a
312.70068359375	n/a	fixation_cross	312	640411	n/a
313.71435546875	n/a	animal_image	1	642487	animals/pig_PNG2215.png
314.32080078125	n/a	mask	701	643729	n/a
314.9326171875	n/a	blank_white_screen	705	644982	n/a
315.41552734375	n/a	animal_auditory_imagery_task	603	645971	n/a
318.41552734375	n/a	blank_white_screen	705	652115	n/a
318.61474609375	n/a	animal_silent_naming_task	601	652523	n/a
321.6328125	n/a	blank_white_screen	705	658704	n/a
321.80615234375	n/a	animal_visual_imagery_task	602	659059	n/a
324.81591796875	n/a	blank_white_screen	705	665223	n/a
325.00439453125	n/a	animal_tactile_imagery_task	604	665609	n/a
328.015625	n/a	blank_black_screen	706	671776	n/a
330.0029296875	n/a	fixation_cross	312	675846	n/a
331.0947265625	n/a	animal_image	1	678082	animals/sheep_PNG2718.png
331.68994140625	n/a	mask	701	679301	n/a
332.298828125	n/a	blank_white_screen	705	680548	n/a
332.7958984375	n/a	animal_auditory_imagery_task	603	681566	n/a
335.798828125	n/a	blank_white_screen	705	687716	n/a
335.9951171875	n/a	animal_silent_naming_task	601	688118	n/a
338.9990234375	n/a	blank_white_screen	705	694270	n/a
339.185546875	n/a	animal_visual_imagery_task	602	694652	n/a
342.19921875	n/a	blank_white_screen	705	700824	n/a
342.3857421875	n/a	animal_tactile_imagery_task	604	701206	n/a
345.39892578125	n/a	blank_black_screen	706	707377	n/a
347.3828125	n/a	fixation_cross	312	711440	n/a
349.318359375	n/a	animal_image	1	715404	animals/owl_PNG26.png
349.91357421875	n/a	mask	701	716623	n/a
350.5322265625	n/a	blank_white_screen	705	717890	n/a
351.01806640625	n/a	animal_auditory_imagery_task	603	718885	n/a
354.0322265625	n/a	blank_white_screen	705	725058	n/a
354.21826171875	n/a	animal_silent_naming_task	601	725439	n/a
357.232421875	n/a	blank_white_screen	705	731612	n/a
