onset	duration	trial_type	value	sample	stim_file
482.432	n/a	blank_white_screen	705	3769	n/a
482.688	n/a	animal_tactile_imagery_task	604	3771	n/a
485.632	n/a	blank_black_screen	706	3794	n/a
487.68	n/a	fixation_cross	312	3810	n/a
489.472	n/a	animal_image	1	3824	animals/duck_PNG5028.png
489.984	n/a	mask	701	3828	n/a
490.624	n/a	blank_white_screen	705	3833	n/a
491.136	n/a	animal_auditory_imagery_task	603	3837	n/a
494.08	n/a	blank_white_screen	705	3860	n/a
494.336	n/a	animal_silent_naming_task	601	3862	n/a
497.28	n/a	blank_white_screen	705	3885	n/a
497.536	n/a	animal_visual_imagery_task	602	3887	n/a
500.48	n/a	blank_white_screen	705	3910	n/a
500.736	n/a	animal_tactile_imagery_task	604	3912	n/a
503.68	n/a	blank_black_screen	706	3935	n/a
505.728	n/a	fixation_cross	312	3951	n/a
507.392	n/a	tool_image	1	3964	tools/bottle_opener_PNG24.png
508.032	n/a	mask	701	3969	n/a
508.672	n/a	blank_white_screen	705	3974	n/a
509.184	n/a	tool_auditory_imagery_task	603	3978	n/a
512.128	n/a	blank_white_screen	705	4001	n/a
512.384	n/a	tool_silent_naming_task	601	4003	n/a
515.328	n/a	blank_white_screen	705	4026	n/a
515.584	n/a	tool_visual_imagery_task	602	4028	n/a
518.528	n/a	blank_white_screen	705	4051	n/a
518.784	n/a	tool_tactile_imagery_task	604	4053	n/a
521.728	n/a	blank_black_screen	706	4076	n/a
523.776	n/a	blank_white_screen	705	4092	n/a
525.696	n/a	short_break	702	4107	n/a
555.776	n/a	break_end	704	4342	n/a
569.216	n/a	block_start	300	4447	n/a
574.208	n/a	fixation_cross	312	4486	n/a
575.36	n/a	tool_image	1	4495	tools/vacuum_cleaner_PNG56.png
575.872	n/a	mask	701	4499	n/a
576.512	n/a	blank_white_screen	705	4504	n/a
577.024	n/a	tool_tactile_imagery_task	604	4508	n/a
580.096	n/a	blank_white_screen	705	4532	n/a
580.224	n/a	tool_visual_imagery_task	602	4533	n/a
583.296	n/a	blank_white_screen	705	4557	n/a
583.424	n/a	tool_auditory_imagery_task	603	4558	n/a
586.496	n/a	blank_white_screen	705	4582	n/a
586.624	n/a	tool_silent_naming_task	601	4583	n/a
589.696	n/a	blank_black_screen	706	4607	n/a
591.616	n/a	fixation_cross	312	4622	n/a
593.408	n/a	tool_image	1	4636	tools/broom_PNG58.png
594.048	n/a	mask	701	4641	n/a
594.56	n/a	blank_white_screen	705	4645	n/a
595.072	n/a	tool_tactile_imagery_task	604	4649	n/a
598.144	n/a	blank_white_screen	705	4673	n/a
598.272	n/a	tool_visual_imagery_task	602	4674	n/a
601.344	n/a	blank_white_screen	705	4698	n/a
601.472	n/a	tool_auditory_imagery_task	603	4699	n/a
604.544	n/a	blank_white_screen	705	4723	n/a
604.672	n/a	tool_silent_naming_task	601	4724	n/a
607.744	n/a	blank_black_screen	706	4748	n/a
609.664	n/a	fixation_cross	312	4763	n/a
611.072	n/a	animal_image	1	4774	animals/elephants_PNG18808.png
611.712	n/a	mask	701	4779	n/a
612.352	n/a	blank_white_screen	705	4784	n/a
612.864	n/a	animal_tactile_imagery_task	604	4788	n/a
615.808	n/a	blank_white_screen	705	4811	n/a
615.936	n/a	animal_visual_imagery_task	602	4812	n/a
619.008	n/a	blank_white_screen	705	4836	n/a
619.264	n/a	animal_auditory_imagery_task	603	4838	n/a
622.208	n/a	blank_white_screen	705	4861	n/a
622.464	n/a	animal_silent_naming_task	601	4863	n/a
625.408	n/a	blank_black_screen	706	4886	n/a
627.456	n/a	fixation_cross	312	4902	n/a
628.992	n/a	tool_image	1	4914	tools/hand_saw_PNG9540.png
629.632	n/a	mask	701	4919	n/a
630.144	n/a	blank_white_screen	705	4923	n/a
630.656	n/a	tool_tactile_imagery_task	604	4927	n/a
633.728	n/a	blank_white_screen	705	4951	n/a
633.856	n/a	tool_visual_imagery_task	602	4952	n/a
636.928	n/a	blank_white_screen	705	4976	n/a
637.056	n/a	tool_auditory_imagery_task	603	4977	n/a
640.128	n/a	blank_white_screen	705	5001	n/a
640.256	n/a	tool_silent_naming_task	601	5002	n/a
643.328	n/a	blank_black_screen	706	5026	n/a
645.248	n/a	fixation_cross	312	5041	n/a
647.04	n/a	animal_image	1	5055	animals/bear_PNG23456.png
647.68	n/a	mask	701	5060	n/a
648.32	n/a	blank_white_screen	705	5065	n/a
648.832	n/a	animal_tactile_imagery_task	604	5069	n/a
651.776	n/a	blank_white_screen	705	5092	n/a
652.032	n/a	animal_visual_imagery_task	602	5094	n/a
654.976	n/a	blank_white_screen	705	5117	n/a
655.232	n/a	animal_auditory_imagery_task	603	5119	n/a
658.176	n/a	blank_white_screen	705	5142	n/a
658.432	n/a	animal_silent_naming_task	601	5144	n/a
661.376	n/a	blank_black_screen	706	5167	n/a
663.424	n/a	fixation_cross	312	5183	n/a
665.216	n/a	animal_image	1	5197	animals/dog_PNG50396.png
665.856	n/a	mask	701	5202	n/a
666.368	n/a	blank_white_screen	705	5206	n/a
666.88	n/a	animal_tactile_imagery_task	604	5210	n/a
669.952	n/a	blank_white_screen	705	5234	n/a
670.08	n/a	animal_visual_imagery_task	602	5235	n/a
673.152	n/a	blank_white_screen	705	5259	n/a
673.28	n/a	animal_auditory_imagery_task	603	5260	n/a
676.352	n/a	blank_white_screen	705	5284	n/a
676.48	n/a	animal_silent_naming_task	601	5285	n/a
679.552	n/a	blank_black_screen	706	5309	n/a
681.472	n/a	fixation_cross	312	5324	n/a
682.752	n/a	animal_image	1	5334	animals/crow_PNG3114.png
683.392	n/a	mask	701	5339	n/a
684.032	n/a	blank_white_screen	705	5344	n/a
684.416	n/a	animal_tactile_imagery_task	604	5347	n/a
687.488	n/a	blank_white_screen	705	5371	n/a
687.616	n/a	animal_visual_imagery_task	602	5372	n/a
690.688	n/a	blank_white_screen	705	5396	n/a
690.816	n/a	animal_auditory_imagery_task	603	5397	n/a
693.888	n/a	blank_white_screen	705	5421	n/a
694.016	n/a	animal_silent_naming_task	601	5422	n/a
697.088	n/a	blank_black_screen	706	5446	n/a
699.008	n/a	fixation_cross	312	5461	n/a
700.928	n/a	animal_image	1	5476	animals/crab_PNG37.png
701.44	n/a	mask	701	5480	n/a
702.08	n/a	blank_white_screen	705	5485	n/a
702.592	n/a	animal_tactile_imagery_task	604	5489	n/a
705.664	n/a	blank_white_screen	705	5513	n/a
705.792	n/a	animal_visual_imagery_task	602	5514	n/a
708.864	n/a	blank_white_screen	705	5538	n/a
708.992	n/a	animal_auditory_imagery_task	603	5539	n/a
711.936	n/a	blank_white_screen	705	5562	n/a
712.192	n/a	animal_silent_naming_task	601	5564	n/a
715.136	n/a	blank_black_screen	706	5587	n/a
717.184	n/a	fixation_cross	312	5603	n/a
718.208	n/a	animal_image	1	5611	animals/frog_PNG35767.png
718.848	n/a	mask	701	5616	n/a
719.36	n/a	blank_white_screen	705	5620	n/a
719.872	n/a	animal_tactile_imagery_task	604	5624	n/a
722.944	n/a	blank_white_screen	705	5648	n/a
723.072	n/a	animal_visual_imagery_task	602	5649	n/a
726.144	n/a	blank_white_screen	705	5673	n/a
726.272	n/a	animal_auditory_imagery_task	603	5674	n/a
729.344	n/a	blank_white_screen	705	5698	n/a
729.472	n/a	animal_silent_naming_task	601	5699	n/a
732.544	n/a	blank_black_screen	706	5723	n/a
734.464	n/a	fixation_cross	312	5738	n/a
736.0	n/a	animal_image	1	5750	animals/tiger_PNG23242.png
736.64	n/a	mask	701	5755	n/a
737.28	n/a	blank_white_screen	705	5760	n/a
737.664	n/a	animal_tactile_imagery_task	604	5763	n/a
740.736	n/a	blank_white_screen	705	5787	n/a
740.864	n/a	animal_visual_imagery_task	602	5788	n/a
743.936	n/a	blank_white_screen	705	5812	n/a
744.064	n/a	animal_auditory_imagery_task	603	5813	n/a
747.136	n/a	blank_white_screen	705	5837	n/a
747.264	n/a	animal_silent_naming_task	601	5838	n/a
750.336	n/a	blank_black_screen	706	5862	n/a
752.256	n/a	fixation_cross	312	5877	n/a
754.048	n/a	tool_image	1	5891	tools/corkscrew_PNG43.png
754.56	n/a	mask	701	5895	n/a
755.2	n/a	blank_white_screen	705	5900	n/a
755.712	n/a	tool_tactile_imagery_task	604	5904	n/a
758.656	n/a	blank_white_screen	705	5927	n/a
758.912	n/a	tool_visual_imagery_task	602	5929	n/a
761.856	n/a	blank_white_screen	705	5952	n/a
762.112	n/a	tool_auditory_imagery_task	603	5954	n/a
765.056	n/a	blank_white_screen	705	5977	n/a
765.312	n/a	tool_silent_naming_task	601	5979	n/a
768.256	n/a	blank_black_screen	706	6002	n/a
770.304	n/a	fixation_cross	312	6018	n/a
771.84	n/a	animal_image	1	6030	animals/lion_PNG562.png
772.352	n/a	mask	701	6034	n/a
772.992	n/a	blank_white_screen	705	6039	n/a
773.504	n/a	animal_tactile_imagery_task	604	6043	n/a
776.448	n/a	blank_white_screen	705	6066	n/a
776.704	n/a	animal_visual_imagery_task	602	6068	n/a
779.648	n/a	blank_white_screen	705	6091	n/a
779.904	n/a	animal_auditory_imagery_task	603	6093	n/a
782.848	n/a	blank_white_screen	705	6116	n/a
783.104	n/a	animal_silent_naming_task	601	6118	n/a
786.048	n/a	blank_black_screen	706	6141	n/a
788.096	n/a	blank_white_screen	705	6157	n/a
790.144	n/a	short_break	702	6173	n/a
820.096	n/a	break_end	704	6407	n/a
820.736	n/a	block_start	300	6412	n/a
825.728	n/a	fixation_cross	312	6451	n/a
827.52	n/a	animal_image	1	6465	animals/frog_PNG35767.png
828.16	n/a	mask	701	6470	n/a
828.8	n/a	blank_white_screen	705	6475	n/a
829.312	n/a	animal_silent_naming_task	601	6479	n/a
832.256	n/a	blank_white_screen	705	6502	n/a
832.512	n/a	animal_auditory_imagery_task	603	6504	n/a
835.456	n/a	blank_white_screen	705	6527	n/a
835.712	n/a	animal_visual_imagery_task	602	6529	n/a
838.656	n/a	blank_white_screen	705	6552	n/a
838.912	n/a	animal_tactile_imagery_task	604	6554	n/a
841.856	n/a	blank_black_screen	706	6577	n/a
843.904	n/a	fixation_cross	312	6593	n/a
844.928	n/a	tool_image	1	6601	tools/hand_saw_PNG9540.png
845.44	n/a	mask	701	6605	n/a
846.08	n/a	blank_white_screen	705	6610	n/a
846.592	n/a	tool_silent_naming_task	601	6614	n/a
849.536	n/a	blank_white_screen	705	6637	n/a
849.792	n/a	tool_auditory_imagery_task	603	6639	n/a
852.736	n/a	blank_white_screen	705	6662	n/a
852.992	n/a	tool_visual_imagery_task	602	6664	n/a
855.936	n/a	blank_white_screen	705	6687	n/a
856.192	n/a	tool_tactile_imagery_task	604	6689	n/a
859.136	n/a	blank_black_screen	706	6712	n/a
861.184	n/a	fixation_cross	312	6728	n/a
862.336	n/a	tool_image	1	6737	tools/toothbrash_PNG10557.png
862.976	n/a	mask	701	6742	n/a
863.616	n/a	blank_white_screen	705	6747	n/a
864.0	n/a	tool_silent_naming_task	601	6750	n/a
867.072	n/a	blank_white_screen	705	6774	n/a
867.2	n/a	tool_auditory_imagery_task	603	6775	n/a
870.272	n/a	blank_white_screen	705	6799	n/a
870.4	n/a	tool_visual_imagery_task	602	6800	n/a
873.472	n/a	blank_white_screen	705	6824	n/a
873.6	n/a	tool_tactile_imagery_task	604	6825	n/a
876.672	n/a	blank_black_screen	706	6849	n/a
878.72	n/a	fixation_cross	312	6865	n/a
879.744	n/a	animal_image	1	6873	animals/monkey_PNG18716.png
880.384	n/a	mask	701	6878	n/a
880.896	n/a	blank_white_screen	705	6882	n/a
881.408	n/a	animal_silent_naming_task	601	6886	n/a
884.48	n/a	blank_white_screen	705	6910	n/a
884.608	n/a	animal_auditory_imagery_task	603	6911	n/a
887.68	n/a	blank_white_screen	705	6935	n/a
887.808	n/a	animal_visual_imagery_task	602	6936	n/a
890.88	n/a	blank_white_screen	705	6960	n/a
891.008	n/a	animal_tactile_imagery_task	604	6961	n/a
894.08	n/a	blank_black_screen	706	6985	n/a
896.0	n/a	fixation_cross	312	7000	n/a
897.408	n/a	tool_image	1	7011	tools/phone_PNG48887.png
897.92	n/a	mask	701	7015	n/a
898.56	n/a	blank_white_screen	705	7020	n/a
899.072	n/a	tool_silent_naming_task	601	7024	n/a
902.016	n/a	blank_white_screen	705	7047	n/a
902.272	n/a	tool_auditory_imagery_task	603	7049	n/a
905.216	n/a	blank_white_screen	705	7072	n/a
905.472	n/a	tool_visual_imagery_task	602	7074	n/a
908.416	n/a	blank_white_screen	705	7097	n/a
908.672	n/a	tool_tactile_imagery_task	604	7099	n/a
911.616	n/a	blank_black_screen	706	7122	n/a
913.664	n/a	fixation_cross	312	7138	n/a
914.816	n/a	tool_image	1	7147	tools/kettle_PNG8692.png
915.456	n/a	mask	701	7152	n/a
916.096	n/a	blank_white_screen	705	7157	n/a
916.608	n/a	tool_silent_naming_task	601	7161	n/a
919.552	n/a	blank_white_screen	705	7184	n/a
919.808	n/a	tool_auditory_imagery_task	603	7186	n/a
922.752	n/a	blank_white_screen	705	7209	n/a
923.008	n/a	tool_visual_imagery_task	602	7211	n/a
925.952	n/a	blank_white_screen	705	7234	n/a
926.208	n/a	tool_tactile_imagery_task	604	7236	n/a
929.152	n/a	blank_black_screen	706	7259	n/a
931.2	n/a	fixation_cross	312	7275	n/a
932.352	n/a	animal_image	1	7284	animals/lion_PNG562.png
932.992	n/a	mask	701	7289	n/a
933.632	n/a	blank_white_screen	705	7294	n/a
934.144	n/a	animal_silent_naming_task	601	7298	n/a
937.088	n/a	blank_white_screen	705	7321	n/a
937.344	n/a	animal_auditory_imagery_task	603	7323	n/a
940.288	n/a	blank_white_screen	705	7346	n/a
940.544	n/a	animal_visual_imagery_task	602	7348	n/a
943.488	n/a	blank_white_screen	705	7371	n/a
943.744	n/a	animal_tactile_imagery_task	604	7373	n/a
946.688	n/a	blank_black_screen	706	7396	n/a
948.736	n/a	fixation_cross	312	7412	n/a
950.144	n/a	animal_image	1	7423	animals/cat_PNG50520.png
950.784	n/a	mask	701	7428	n/a
951.424	n/a	blank_white_screen	705	7433	n/a
951.808	n/a	animal_silent_naming_task	601	7436	n/a
954.88	n/a	blank_white_screen	705	7460	n/a
955.008	n/a	animal_auditory_imagery_task	603	7461	n/a
958.08	n/a	blank_white_screen	705	7485	n/a
958.208	n/a	animal_visual_imagery_task	602	7486	n/a
961.28	n/a	blank_white_screen	705	7510	n/a
961.408	n/a	animal_tactile_imagery_task	604	7511	n/a
964.48	n/a	blank_black_screen	706	7535	n/a
966.4	n/a	fixation_cross	312	7550	n/a
967.552	n/a	tool_image	1	7559	tools/bottle_opener_PNG24.png
968.192	n/a	mask	701	7564	n/a
968.704	n/a	blank_white_screen	705	7568	n/a
969.216	n/a	tool_silent_naming_task	601	7572	n/a
972.288	n/a	blank_white_screen	705	7596	n/a
972.416	n/a	tool_auditory_imagery_task	603	7597	n/a
975.488	n/a	blank_white_screen	705	7621	n/a
975.616	n/a	tool_visual_imagery_task	602	7622	n/a
978.688	n/a	blank_white_screen	705	7646	n/a
978.816	n/a	tool_tactile_imagery_task	604	7647	n/a
981.888	n/a	blank_black_screen	706	7671	n/a
983.808	n/a	fixation_cross	312	7686	n/a
985.728	n/a	tool_image	1	7701	tools/hand_saw_PNG9540.png
986.24	n/a	mask	701	7705	n/a
986.88	n/a	blank_white_screen	705	7710	n/a
987.392	n/a	tool_silent_naming_task	601	7714	n/a
990.336	n/a	blank_white_screen	705	7737	n/a
990.592	n/a	tool_auditory_imagery_task	603	7739	n/a
993.536	n/a	blank_white_screen	705	7762	n/a
993.792	n/a	tool_visual_imagery_task	602	7764	n/a
996.736	n/a	blank_white_screen	705	7787	n/a
996.992	n/a	tool_tactile_imagery_task	604	7789	n/a
999.936	n/a	blank_black_screen	706	7812	n/a
1001.984	n/a	fixation_cross	312	7828	n/a
1003.776	n/a	animal_image	1	7842	animals/crab_PNG37.png
1004.416	n/a	mask	701	7847	n/a
1005.056	n/a	blank_white_screen	705	7852	n/a
1005.44	n/a	animal_silent_naming_task	601	7855	n/a
1008.512	n/a	blank_white_screen	705	7879	n/a
1008.64	n/a	animal_auditory_imagery_task	603	7880	n/a
1011.712	n/a	blank_white_screen	705	7904	n/a
1011.84	n/a	animal_visual_imagery_task	602	7905	n/a
1014.912	n/a	blank_white_screen	705	7929	n/a
1015.04	n/a	animal_tactile_imagery_task	604	7930	n/a
1018.112	n/a	blank_black_screen	706	7954	n/a
1020.032	n/a	fixation_cross	312	7969	n/a
1021.184	n/a	animal_image	1	7978	animals/monkey_PNG18716.png
1021.824	n/a	mask	701	7983	n/a
1022.464	n/a	blank_white_screen	705	7988	n/a
1022.848	n/a	animal_silent_naming_task	601	7991	n/a
1025.92	n/a	blank_white_screen	705	8015	n/a
1026.048	n/a	animal_auditory_imagery_task	603	8016	n/a
1029.12	n/a	blank_white_screen	705	8040	n/a
1029.248	n/a	animal_visual_imagery_task	602	8041	n/a
1032.32	n/a	blank_white_screen	705	8065	n/a
1032.448	n/a	animal_tactile_imagery_task	604	8066	n/a
1035.52	n/a	blank_black_screen	706	8090	n/a
1037.44	n/a	blank_white_screen	705	8105	n/a
1039.488	n/a	short_break	702	8121	n/a
1069.44	n/a	break_end	704	8355	n/a
1071.616	n/a	block_start	300	8372	n/a
1076.608	n/a	fixation_cross	312	8411	n/a
1078.016	n/a	tool_image	1	8422	tools/hammer_PNG1133.png
1078.656	n/a	mask	701	8427	n/a
1079.296	n/a	blank_white_screen	705	8432	n/a
1079.808	n/a	tool_tactile_imagery_task	604	8436	n/a
1082.752	n/a	blank_white_screen	705	8459	n/a
1083.008	n/a	tool_silent_naming_task	601	8461	n/a
1085.952	n/a	blank_white_screen	705	8484	n/a
1086.208	n/a	tool_auditory_imagery_task	603	8486	n/a
1089.152	n/a	blank_white_screen	705	8509	n/a
1089.408	n/a	tool_visual_imagery_task	602	8511	n/a
1092.352	n/a	blank_black_screen	706	8534	n/a
1094.4	n/a	fixation_cross	312	8550	n/a
1096.32	n/a	animal_image	1	8565	animals/cock_PNG21.png
1096.832	n/a	mask	701	8569	n/a
1097.472	n/a	blank_white_screen	705	8574	n/a
1097.984	n/a	animal_tactile_imagery_task	604	8578	n/a
1100.928	n/a	blank_white_screen	705	8601	n/a
1101.184	n/a	animal_silent_naming_task	601	8603	n/a
1104.128	n/a	blank_white_screen	705	8626	n/a
1104.384	n/a	animal_auditory_imagery_task	603	8628	n/a
1107.328	n/a	blank_white_screen	705	8651	n/a
1107.584	n/a	animal_visual_imagery_task	602	8653	n/a
1110.528	n/a	blank_black_screen	706	8676	n/a
1112.576	n/a	fixation_cross	312	8692	n/a
1113.984	n/a	tool_image	1	8703	tools/corkscrew_PNG43.png
1114.624	n/a	mask	701	8708	n/a
1115.264	n/a	blank_white_screen	705	8713	n/a
1115.776	n/a	tool_tactile_imagery_task	604	8717	n/a
1118.72	n/a	blank_white_screen	705	8740	n/a
1118.976	n/a	tool_silent_naming_task	601	8742	n/a
1121.92	n/a	blank_white_screen	705	8765	n/a
1122.176	n/a	tool_auditory_imagery_task	603	8767	n/a
1125.12	n/a	blank_white_screen	705	8790	n/a
1125.248	n/a	tool_visual_imagery_task	602	8791	n/a
1128.32	n/a	blank_black_screen	706	8815	n/a
1130.24	n/a	fixation_cross	312	8830	n/a
1131.392	n/a	tool_image	1	8839	tools/knife_PNG1516.png
1131.904	n/a	mask	701	8843	n/a
1132.544	n/a	blank_white_screen	705	8848	n/a
1133.056	n/a	tool_tactile_imagery_task	604	8852	n/a
1136.0	n/a	blank_white_screen	705	8875	n/a
1136.256	n/a	tool_silent_naming_task	601	8877	n/a
1139.2	n/a	blank_white_screen	705	8900	n/a
1139.456	n/a	tool_auditory_imagery_task	603	8902	n/a
1142.4	n/a	blank_white_screen	705	8925	n/a
1142.656	n/a	tool_visual_imagery_task	602	8927	n/a
1145.6	n/a	blank_black_screen	706	8950	n/a
1147.648	n/a	fixation_cross	312	8966	n/a
1148.8	n/a	tool_image	1	8975	tools/microwave_PNG15726.png
1149.312	n/a	mask	701	8979	n/a
1149.952	n/a	blank_white_screen	705	8984	n/a
1150.464	n/a	tool_tactile_imagery_task	604	8988	n/a
1153.408	n/a	blank_white_screen	705	9011	n/a
1153.664	n/a	tool_silent_naming_task	601	9013	n/a
1156.608	n/a	blank_white_screen	705	9036	n/a
1156.864	n/a	tool_auditory_imagery_task	603	9038	n/a
1159.936	n/a	blank_white_screen	705	9062	n/a
1160.064	n/a	tool_visual_imagery_task	602	9063	n/a
1163.008	n/a	blank_black_screen	706	9086	n/a
1165.056	n/a	fixation_cross	312	9102	n/a
1166.336	n/a	tool_image	1	9112	tools/kettle_PNG8692.png
1166.976	n/a	mask	701	9117	n/a
1167.616	n/a	blank_white_screen	705	9122	n/a
1168.0	n/a	tool_tactile_imagery_task	604	9125	n/a
1171.072	n/a	blank_white_screen	705	9149	n/a
1171.2	n/a	tool_silent_naming_task	601	9150	n/a
1174.272	n/a	blank_white_screen	705	9174	n/a
1174.4	n/a	tool_auditory_imagery_task	603	9175	n/a
1177.472	n/a	blank_white_screen	705	9199	n/a
1177.6	n/a	tool_visual_imagery_task	602	9200	n/a
1180.672	n/a	blank_black_screen	706	9224	n/a
1182.592	n/a	fixation_cross	312	9239	n/a
1183.744	n/a	animal_image	1	9248	animals/donkey_PNG7.png
1184.256	n/a	mask	701	9252	n/a
1184.896	n/a	blank_white_screen	705	9257	n/a
1185.408	n/a	animal_tactile_imagery_task	604	9261	n/a
1188.352	n/a	blank_white_screen	705	9284	n/a
